VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2026-03-16 12:55:02,364.4,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.8999999999999773,0.1799999999999954,355.3,5.897880975401264,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6107945021790143,0.0015085484411665726,0.8999999999999773,0.7542742205832863,5.897880975401264,0.00988582127958643,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,355.3,355.3,355.3,0.0,13.599999999999966,13.599999999999966,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.859965479233449,364.4
Car 5,2026-03-16 13:00:02,364.8,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.4000000000000341,0.0800000000000068,363.5,4.998499774932584,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6114649681528662,0.0006704659738518842,0.4000000000000341,0.33523298692594206,4.998499774932584,0.008378310048495782,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,363.5,363.5,363.5,0.0,9.800000000000011,14.0,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8075384545200638,364.8
Car 5,2026-03-16 13:05:02,365.3,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.5,0.1,364.4,4.166893327168556,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.612303050620181,0.0008380824673147837,0.5,0.4190412336573919,4.166893327168556,0.006984400481341864,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,364.4,364.4,364.4,0.0,10.0,14.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7381143556435601,365.3
Car 5,2026-03-16 13:10:02,365.5,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.1999999999999886,0.0399999999999977,364.8,0.7968688725270932,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6126382836071069,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.7968688725270932,0.0013356836616277123,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,364.8,364.8,364.8,0.0,2.0,10.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9968421643123486,365.5
Car 5,2026-03-16 13:15:02,365.7,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.1999999999999886,0.0399999999999977,365.3,0.531977443133392,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6129735165940328,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.531977443133392,0.0008916819361940865,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,365.3,365.3,365.3,0.0,1.3000000000000114,10.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9987004502017723,365.7
Car 5,2026-03-16 13:20:02,365.7,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.0,0.0,365.5,0.3741657386811619,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6129735165940328,0.0,0.0,0.0,0.3741657386811619,0.0006271634909171336,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,365.5,365.5,365.5,0.0,0.8999999999999773,2.1999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,365.7
Car 5,2026-03-16 13:25:02,365.7,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.0,0.0,365.7,0.1788854382080377,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6129735165940328,0.0,0.0,0.0,0.1788854382080377,0.0002998414988401571,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,365.7,365.7,365.7,0.0,0.39999999999997726,1.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,365.7
Car 5,2026-03-16 13:30:02,365.7,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.0,0.0,365.7,0.0894427191162399,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6129735165940328,0.0,0.0,0.0,0.0894427191162399,0.00014992074944056302,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,365.7,365.7,365.7,0.0,0.19999999999998863,0.8999999999999773,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,365.7
Car 5,2026-03-16 13:35:02,364.4,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,-1.3000000000000114,-0.2600000000000023,365.7,0.5813776741524043,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6107945021790143,-0.0021790144150184566,1.3000000000000114,-1.0895072075092285,0.5813776741524043,0.0009744848711907547,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,365.7,365.7,365.7,0.0,1.3000000000000114,1.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.940486208222803,364.4
Car 5,2026-03-16 13:40:02,363.7,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,-0.6999999999999886,-0.1399999999999977,365.7,0.9370165420112792,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6096211867247737,-0.0011733154542406781,0.6999999999999886,-0.5866577271203391,0.9370165420112792,0.001570594270887159,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,365.7,365.7,365.7,0.0,2.0,2.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9767976284012476,363.7
Car 5,2026-03-16 13:45:02,363.3,0,0.0,21.697493,104.738647,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,-0.3999999999999772,-0.0799999999999954,364.4,1.1126544836572825,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6089507207509219,-0.0006704659738517888,0.3999999999999772,-0.33523298692589437,1.1126544836572825,0.0018649924298647042,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,364.4,364.4,364.4,0.0,2.3999999999999773,2.3999999999999773,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9888583639931497,363.3
Car 5,2026-03-16 13:50:02,362.4,0,0.0,21.697149,104.738853,"Xã Quy Mông, Tỉnh Lào Cai",43.77350735415843,5.0,134,0,-0.9000000000000341,-0.1800000000000068,363.7,1.2389511693373902,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6074421723097552,-0.0015085484411666678,0.9000000000000341,-0.7542742205833339,1.2389511693373902,0.002076686505761633,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,363.7,363.7,363.7,0.0,3.3000000000000114,3.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9606412457413843,362.4
Car 5,2026-03-16 13:55:02,362.4,0,0.0,21.697149,104.738853,"Xã Quy Mông, Tỉnh Lào Cai",0.0,5.0,134,0,0.0,0.0,363.3,0.8619744775817145,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6074421723097552,0.0,0.0,0.0,0.8619744775817145,0.00144481139386811,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,363.3,363.3,363.3,0.0,2.0,3.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9975939075864441,362.4
Car 5,2026-03-16 14:00:02,362.2,0,0.0,21.696854,104.739212,"Xã Quy Mông, Tỉnh Lào Cai",49.5149608867005,5.0,134,0,-0.1999999999999886,-0.0399999999999977,362.4,0.6595452979152531,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6071069393228293,-0.0003352329869258944,0.1999999999999886,-0.16761649346294719,0.6595452979152531,0.0011055067011653589,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,362.4,362.4,362.4,0.0,1.5,3.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9858929034792056,362.2
Car 5,2026-03-16 14:05:02,353.1,0,0.0,21.695652,104.740074,"Xã Quy Mông, Tỉnh Lào Cai",160.61020225545556,5.0,134,0,-9.099999999999966,-1.8199999999999927,362.4,4.258755686817596,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5918538384177003,-0.015253100905129007,9.099999999999966,-7.626550452564503,4.258755686817596,0.007138376947397915,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,362.4,362.4,362.4,0.0,10.199999999999989,11.299999999999955,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9216152594063416,353.1
Car 5,2026-03-16 14:10:02,351.9,0,0.0,21.693567,104.743103,"Xã Quy Mông, Tỉnh Lào Cai",389.4734977809514,5.0,134,0,-1.2000000000000457,-0.2400000000000091,362.2,5.403239768879447,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5898424404961448,-0.0020113979215555574,1.2000000000000457,-1.0056989607777789,5.403239768879447,0.009056721033991699,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,362.2,362.2,362.2,0.0,10.5,11.800000000000011,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7279354956039099,351.9
Car 5,2026-03-16 14:15:02,350.9,0,0.0,21.689201,104.748367,"Xã Quy Mông, Tỉnh Lào Cai",729.0372911671066,5.0,134,0,-1.0,-0.2,353.1,5.713580313603714,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5881662755615152,-0.0016761649346295675,1.0,-0.8380824673147838,5.713580313603714,0.009576902972852352,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,353.1,353.1,353.1,0.0,11.5,12.400000000000034,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7723076718914578,350.9
Car 5,2026-03-16 14:20:02,347.7,21,0.07,21.681988,104.749138,"Xã Quy Mông, Tỉnh Lào Cai",805.9956035238713,5.0,134,0,-3.1999999999999886,-0.6399999999999977,351.9,5.436726956542814,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5828025477707006,-0.0053637277908145965,3.1999999999999886,-2.6818638954072984,5.436726956542814,0.009112851083712393,0.0,21.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,351.9,351.9,351.9,0.0,14.5,14.699999999999989,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.5114111515236104,347.7
Car 5,2026-03-16 14:25:02,348.3,24,0.01,21.695566,104.740196,"Xã Quy Mông, Tỉnh Lào Cai",1770.063797681578,5.0,134,0,0.6000000000000227,0.1200000000000045,350.9,2.317757536930606,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5838082467314784,0.0010056989607777787,0.6000000000000227,0.5028494803888893,2.317757536930606,0.0038849439103764765,0.0,24.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,350.9,350.9,350.9,0.0,5.400000000000034,14.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8326288748028275,348.3
Car 5,2026-03-16 14:30:02,343.2,49,0.0833333333333333,21.70466,104.736275,"Xã Quy Mông, Tỉnh Lào Cai",1089.3312598994694,5.0,134,0,-5.100000000000023,-1.0200000000000045,348.3,3.392639090737172,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5752598055648676,-0.008548441166610833,5.100000000000023,-4.274220583305416,3.392639090737172,0.005686622679747187,0.0,49.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,348.3,348.3,348.3,0.0,8.699999999999989,19.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.845432449749632,343.2
Car 5,2026-03-16 14:35:02,347.9,15,-0.1133333333333333,21.730957,104.736069,"Xã Quy Mông, Tỉnh Lào Cai",2924.1704188383137,5.0,134,0,4.699999999999989,0.9399999999999976,347.9,2.7766886753825566,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5831377807576265,0.007877975192758948,4.699999999999989,3.9389875963794743,2.7766886753825566,0.0046541881920592635,0.0,15.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,347.7,347.7,347.7,0.0,7.699999999999989,9.900000000000034,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.5617195762655462,347.9
Car 5,2026-03-16 14:40:02,345.4,33,0.06,21.733706,104.749451,"Xã Quy Mông, Tỉnh Lào Cai",1415.6438816338298,5.0,134,0,-2.5,-0.5,347.7,2.164486082190761,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5789473684210525,-0.004190412336573919,2.5,-2.095206168286959,2.164486082190761,0.0036280356724618856,0.0,33.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,347.9,347.9,347.9,0.0,5.100000000000023,8.699999999999989,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8814258258522629,345.4
Car 5,2026-03-16 14:45:02,347.5,40,0.0233333333333333,21.741684,104.773872,"Xã Quy Mông, Tỉnh Lào Cai",2673.8404104879605,5.0,134,0,2.1000000000000227,0.4200000000000045,347.5,2.138457387931192,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5824673147837747,0.00351994636272213,2.1000000000000227,1.7599731813610648,2.138457387931192,0.0035844072878498017,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,345.4,345.4,345.4,0.0,5.100000000000023,7.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8201260680564798,347.5
Car 5,2026-03-16 14:50:02,344.5,30,-0.0333333333333333,21.752153,104.789162,"Xã Quy Mông, Tỉnh Lào Cai",1961.8616049454856,5.0,134,0,-3.0,-0.6,345.4,1.991230775173317,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.577438819979886,-0.005028494803888703,3.0,-2.5142474019443513,1.991230775173317,0.0033376312021007656,0.0,30.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,347.5,347.5,347.5,0.0,4.699999999999989,5.100000000000023,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9468716005882256,344.5
Car 5,2026-03-16 14:56:33,341.8,0,-0.0767263427109974,21.754438,104.794746,"Xã Quy Mông, Tỉnh Lào Cai",630.1867655913259,6.516666666666667,134,0,-2.6999999999999886,-0.4143222506393844,345.4,2.4712345093085117,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5729131746563861,-0.004525645323499813,2.6999999999999886,-2.2628226617499068,2.4712345093085117,0.004142196629749433,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,345.4,345.4,345.4,0.0,6.099999999999966,6.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.4938916393877911,341.8
Car 5,2026-03-16 15:00:05,342.5,45,0.2122641509433962,21.771351,104.817833,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",3036.634500023677,3.533333333333333,134,0,0.6999999999999886,0.1981132075471666,344.5,2.2897598127308494,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5740864901106268,0.0011733154542406781,0.6999999999999886,0.5866577271203391,2.2897598127308494,0.003838015106823415,0.0,45.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,344.5,344.5,344.5,0.0,5.699999999999989,6.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8533527808201575,342.5
Car 5,2026-03-17 07:14:00,299.5,0,0.0,21.781069,104.807198,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",1540.6681844624995,973.9166666666666,135,1,0.0,,299.5,,1.0,0,Stopped,0,1,0,1,1,LONG_GAP|SIGNAL_LOSS_MOVING,VALID,0.5020113979215555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,342.5,342.5,342.5,0.0,48.0,48.39999999999998,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8748080183307501,299.5
Car 5,2026-03-17 07:15:00,297.6,0,0.0,21.520922,104.684677,"Xã Cát Thịnh, Tỉnh Lào Cai",31577.086107687817,1.0,135,0,-1.8999999999999773,-1.8999999999999773,298.55,1.3435028842544243,2.0,0,Stopped,0,0,0,0,0,VALID,VALID,0.49882668454575935,-0.00318471337579614,1.8999999999999773,-1.5923566878980702,1.3435028842544243,0.0022519324241609523,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,341.8,341.8,341.8,0.0,46.89999999999998,49.89999999999998,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7626939810208637,297.6
Car 5,2026-03-17 07:20:00,294.0,47,0.1566666666666666,21.511328,104.698051,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",1747.0305226541404,5.0,135,0,-3.6000000000000227,-0.7200000000000045,297.6,2.7934447074057847,3.0,1,Moving,0,0,0,0,0,VALID,VALID,0.49279249078109283,-0.006034193764666481,3.6000000000000227,-3.0170968823332407,2.7934447074057847,0.0046822740653801286,0.0,47.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,299.5,299.5,299.5,0.0,48.5,53.5,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8612989045003663,294.0
Car 5,2026-03-17 07:25:00,291.1,44,-0.01,21.49612,104.713776,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2346.5372514167857,5.0,135,0,-2.8999999999999773,-0.5799999999999954,295.8,3.742102795666275,4.0,1,Moving,0,0,0,0,0,VALID,VALID,0.48793161247066713,-0.004860878310425708,2.8999999999999773,-2.430439155212854,3.742102795666275,0.006272381487875084,0.0,44.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,297.6,297.6,297.6,0.0,51.39999999999998,53.39999999999998,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8134476996153338,291.1
Car 5,2026-03-17 07:30:00,284.4,15,-0.0966666666666666,21.490219,104.731987,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",1995.1427852186212,5.0,135,0,-6.7000000000000455,-1.3400000000000092,294.0,5.94701605849523,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.47670130740864897,-0.011230305062018178,6.7000000000000455,-5.615152531009089,5.94701605849523,0.009968179782928644,0.0,15.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,294.0,294.0,294.0,0.0,15.100000000000023,58.10000000000002,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7420008236207303,284.4
Car 5,2026-03-17 07:35:00,286.7,19,0.0133333333333333,21.486593,104.754051,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2318.204704924597,5.0,135,0,2.300000000000012,0.4600000000000023,291.1,5.346307136706614,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.480556486758297,0.003855179349648025,2.300000000000012,1.9275896748240124,5.346307136706614,0.008961292552307432,0.0,19.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,291.1,291.1,291.1,0.0,13.200000000000045,58.10000000000002,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.813943309079682,286.7
Car 5,2026-03-17 07:40:00,280.5,28,0.03,21.486322,104.768188,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",1463.0281887450822,5.0,135,0,-6.199999999999989,-1.2399999999999978,286.7,5.346307136706585,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4701642641635937,-0.0103922225947033,6.199999999999989,-5.19611129735165,5.346307136706585,0.008961292552307383,0.0,28.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,286.7,286.7,286.7,0.0,13.5,19.0,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7608399678034699,280.5
Car 5,2026-03-17 07:45:00,280.7,45,0.0566666666666666,21.513115,104.759514,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",3111.465992704833,5.0,135,0,0.1999999999999886,0.0399999999999977,284.4,4.435312841277327,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4704994971505196,0.0003352329869258944,0.1999999999999886,0.16761649346294719,4.435312841277327,0.007434315858661292,0.0,45.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,284.4,284.4,284.4,0.0,10.600000000000023,17.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.6954123820389037,280.7
Car 5,2026-03-17 07:50:00,270.3,13,-0.1066666666666666,21.525244,104.752121,"Xã Chấn Thịnh, Tỉnh Lào Cai",1550.421693354543,5.0,135,0,-10.399999999999975,-2.079999999999996,280.7,6.279490425185692,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4530673818303721,-0.017432115320147462,10.399999999999975,-8.71605766007373,6.279490425185692,0.01052546165803837,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,280.7,280.7,280.7,0.0,16.399999999999977,23.69999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8398104705191013,270.3
Car 5,2026-03-17 07:55:00,265.8,35,0.0733333333333333,21.538363,104.751305,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",1461.2059474310054,5.0,135,0,-4.5,-0.9,280.5,8.517041739946913,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.44552463962453903,-0.007542742205833054,4.5,-3.7713711029165267,8.517041739946913,0.014275966711275416,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,280.5,280.5,280.5,0.0,20.899999999999977,25.30000000000001,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9324888017720061,265.8
Car 5,2026-03-17 08:00:00,273.7,0,-0.1166666666666666,21.540239,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",234.5605416448,5.0,135,0,7.899999999999977,1.5799999999999954,273.7,6.479969135728761,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4587663426081126,0.013241702983573545,7.899999999999977,6.620851491786772,6.479969135728761,0.010861497042790415,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,270.3,270.3,270.3,0.0,14.899999999999977,20.899999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9714393540883378,273.7
Car 5,2026-03-17 08:05:00,274.2,0,0.0,21.540239,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,135,0,0.5,0.1,273.7,5.484797170360717,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.45960442507542737,0.0008380824673147837,0.5,0.4190412336573919,5.484797170360717,0.009193424690514108,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,270.3,270.3,270.3,0.0,14.899999999999977,20.899999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7940249384920698,274.2
Car 5,2026-03-17 08:10:00,274.5,0,0.0,21.540239,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,135,0,0.3000000000000113,0.0600000000000022,273.7,3.703376837427784,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4601072745558163,0.0005028494803888892,0.3000000000000113,0.2514247401944446,3.703376837427784,0.006207470394615796,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,273.7,273.7,273.7,0.0,8.699999999999989,14.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.774225226809428,274.5
Car 5,2026-03-17 08:15:00,274.8,0,0.0,21.540239,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,135,0,0.3000000000000113,0.0600000000000022,274.2,3.82295697072264,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.46061012403620516,0.0005028494803888892,0.3000000000000113,0.2514247401944446,3.82295697072264,0.006407906420922964,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,274.2,274.2,274.2,0.0,9.0,14.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7540852564539632,274.8
Car 5,2026-03-17 08:20:00,274.9,0,0.0,21.540239,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,135,0,0.0999999999999659,0.0199999999999931,274.5,0.4868264577827033,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.4607777405296681,0.00016761649346289957,0.0999999999999659,0.08380824673144979,0.4868264577827033,0.0008160014377852887,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,274.5,274.5,274.5,0.0,1.1999999999999886,9.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9965403711347716,274.9
Car 5,2026-03-17 08:25:00,274.2,40,0.1333333333333333,21.544619,104.754761,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",547.5376761270567,5.0,135,0,-0.6999999999999886,-0.1399999999999977,274.5,0.3271085446717576,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.45960442507542737,-0.0011733154542406781,0.6999999999999886,-0.5866577271203391,0.3271085446717576,0.0005482878723965095,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,274.8,274.8,274.8,0.0,0.6999999999999886,9.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8274362680553888,274.2
Car 5,2026-03-17 08:30:00,268.9,31,-0.03,21.565575,104.760246,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2398.251258627605,5.0,135,0,-5.300000000000011,-1.0600000000000025,274.5,2.563786262541621,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4507207509218907,-0.008883674153536726,5.300000000000011,-4.441837076768364,2.563786262541621,0.004297328633157259,0.0,31.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,274.8,274.8,274.8,0.0,6.0,6.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8240652160013777,268.9
Car 5,2026-03-17 08:35:00,269.7,43,0.04,21.58905,104.762611,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2621.731134958,5.0,135,0,0.8000000000000114,0.1600000000000022,274.2,2.947032405657768,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.4520616828695943,0.001340931947703673,0.8000000000000114,0.6704659738518365,2.947032405657768,0.00493971237958057,0.0,43.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,274.2,274.2,274.2,0.0,6.0,6.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8652236802008814,269.7
