VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2025-12-20 19:25:09,556.6,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.3,0.2167948338891399,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9329534026148173,0.0,0.0,0.0,0.2167948338891399,0.0003633838985738181,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.3,556.3,556.3,0.0,0.5,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.6
Car 5,2025-12-20 19:30:09,556.6,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.6,0.1643167672544981,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9329534026148173,0.0,0.0,0.0,0.1643167672544981,0.00027542200344367763,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.6,556.6,556.6,0.0,0.3000000000000682,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.6
Car 5,2025-12-20 19:35:09,556.6,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.6,0.13416407865344,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9329534026148173,0.0,0.0,0.0,0.13416407865344,0.0002248811241257794,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.6,556.6,556.6,0.0,0.3000000000000682,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.6
Car 5,2025-12-20 19:40:09,556.7,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.1000000000000227,0.0200000000000045,556.6,0.0447213595596306,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9331210191082803,0.0001676164934629948,0.1000000000000227,0.0838082467314974,0.0447213595596306,7.496037472281361e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.6,556.6,556.6,0.0,0.10000000000002274,0.40000000000009095,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9966647917527174,556.7
Car 5,2025-12-20 19:45:09,556.7,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.6,0.0547722557582409,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9331210191082803,0.0,0.0,0.0,0.0547722557582409,9.180733449252581e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.6,556.6,556.6,0.0,0.10000000000002274,0.40000000000009095,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.7
Car 5,2025-12-20 19:50:09,556.7,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.7,0.0547722557581034,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9331210191082803,0.0,0.0,0.0,0.0547722557581034,9.180733449229534e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.7,556.7,556.7,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.7
Car 5,2025-12-20 19:55:09,556.7,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.7,0.0447213595591253,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9331210191082803,0.0,0.0,0.0,0.0447213595591253,7.496037472196663e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.7,556.7,556.7,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.7
Car 5,2025-12-20 20:00:09,556.7,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9331210191082803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.7,556.7,556.7,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.7
Car 5,2025-12-20 20:05:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.1999999999999318,0.0399999999999863,556.7,0.0894427191043396,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.00033523298692579915,0.1999999999999318,0.16761649346289959,0.0894427191043396,0.00014992074942061614,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.7,556.7,556.7,0.0,0.1999999999999318,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9966647917527174,556.9
Car 5,2025-12-20 20:10:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.7,0.1095445115044918,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.1095445115044918,0.00018361466896495442,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.7,556.7,556.7,0.0,0.1999999999999318,0.1999999999999318,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-20 20:15:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.9,0.1095445115044217,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.1095445115044217,0.0001836146689648369,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,0.1999999999999318,0.1999999999999318,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-20 20:20:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.9,0.0894427191040822,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.0894427191040822,0.0001499207494201847,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,0.1999999999999318,0.1999999999999318,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-20 20:25:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,0.0,0.1999999999999318,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-20 20:30:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,0.0,0.1999999999999318,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-20 20:35:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-20 20:40:09,556.9,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9334562520952061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.9
Car 5,2025-12-22 07:14:25,448.9,0,0.0,21.505219,104.705193,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",374.9013313045916,2074.266666666667,47,1,0.0,,448.9,,1.0,0,Stopped,0,1,0,1,1,LONG_GAP|SIGNAL_LOSS_MOVING,VALID,0.7524304391552128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,108.0,108.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8857310926027843,448.9
Car 5,2025-12-22 07:15:05,447.4,0,0.0,21.505219,104.705193,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,0.6666666666666666,47,0,-1.5,-2.25,448.15,1.0606601717798212,2.0,0,Stopped,0,0,0,0,0,VALID,VALID,0.7499161917532684,-0.0025142474019443513,1.5,-1.2571237009721756,1.0606601717798212,0.00177784138749551,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.9,556.9,556.9,0.0,109.5,109.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9779512694197077,447.4
Car 5,2025-12-22 07:20:05,450.7,0,0.0,21.524611,104.681488,"Xã Cát Thịnh, Tỉnh Lào Cai",3265.4167217705026,5.0,47,0,3.300000000000012,0.6600000000000023,448.9,1.6522711641858292,3.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.755447536037546,0.0055313442842775925,3.300000000000012,2.765672142138796,1.6522711641858292,0.00276947898790786,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,448.9,448.9,448.9,0.0,109.5,109.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8437315172989944,450.7
Car 5,2025-12-22 07:25:05,451.2,0,0.0,21.524611,104.681488,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,47,0,0.5,0.1,449.8,1.7406895185529137,4.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7562856185048609,0.0008380824673147837,0.5,0.4190412336573919,1.7406895185529137,0.002917682733075618,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,448.9,448.9,448.9,0.0,109.5,109.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9887679854574092,451.2
Car 5,2025-12-22 07:30:05,451.5,0,0.0,21.524611,104.681488,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,47,0,0.3000000000000113,0.0600000000000022,450.7,1.7415510328439925,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7567884679852497,0.0005028494803888892,0.3000000000000113,0.2514247401944446,1.7415510328439925,0.002919126773121006,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,450.7,450.7,450.7,0.0,4.100000000000023,109.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9888588633132952,451.5
Car 5,2025-12-22 07:35:05,457.1,0,0.0,21.522995,104.683037,"Xã Cát Thịnh, Tỉnh Lào Cai",240.75388169407452,5.0,47,0,5.600000000000023,1.1200000000000043,451.2,3.495282535074966,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7661749916191753,0.009386523633925616,5.600000000000023,4.693261816962808,3.495282535074966,0.0058586700219158,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,451.2,451.2,451.2,0.0,9.700000000000045,109.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8068846532673685,457.1
Car 5,2025-12-22 07:40:05,456.6,0,0.0,21.522995,104.683037,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,47,0,-0.5,-0.1,451.5,3.1491268631161997,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7653369091518606,-0.0008380824673147837,0.5,-0.4190412336573919,3.1491268631161997,0.00527845602265538,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,451.5,451.5,451.5,0.0,6.400000000000034,9.700000000000045,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7492780252517304,456.6
Car 5,2025-12-22 07:45:05,456.3,0,0.0,21.522995,104.683037,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,47,0,-0.3000000000000113,-0.0600000000000022,456.3,2.927968579066384,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7648340596714717,-0.0005028494803888892,0.3000000000000113,-0.2514247401944446,2.927968579066384,0.004907758261928233,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,456.6,456.6,456.6,0.0,5.900000000000034,9.700000000000045,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7766777112652925,456.3
Car 5,2025-12-22 07:50:05,456.2,0,0.0,21.522995,104.683037,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,47,0,-0.1000000000000227,-0.0200000000000045,456.3,2.2853883696212263,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7646664431780087,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,2.2853883696212263,0.0038306878471693366,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,456.6,456.6,456.6,0.0,5.600000000000023,6.400000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9326336753197487,456.2
Car 5,2025-12-22 07:55:05,457.8,15,0.05,21.52022,104.685318,"Xã Cát Thịnh, Tỉnh Lào Cai",388.44080670314816,5.0,47,0,1.6000000000000227,0.3200000000000045,456.6,0.6595452979135918,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7673483070734161,0.002681863895407346,1.6000000000000227,1.340931947703673,0.6595452979135918,0.0011055067011625742,0.0,15.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,456.3,456.3,456.3,0.0,1.6000000000000227,6.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9233028396282458,457.8
Car 5,2025-12-22 08:00:05,453.0,23,0.0266666666666666,21.508812,104.701012,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2060.311824467543,5.0,47,0,-4.800000000000011,-0.9600000000000024,456.3,1.7838161340227756,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7593027153871941,-0.008045591686221943,4.800000000000011,-4.022795843110972,1.7838161340227756,0.0029899700536754536,0.0,23.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,456.3,456.3,456.3,0.0,4.800000000000011,6.300000000000011,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9634140176420961,453.0
Car 5,2025-12-22 08:05:05,450.8,46,0.0766666666666666,21.493067,104.717278,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2428.394429019836,5.0,47,0,-2.1999999999999886,-0.4399999999999977,456.2,2.848157299026872,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7556151525310091,-0.0036875628561850293,2.1999999999999886,-1.8437814280925147,2.848157299026872,0.004773981392938103,0.0,46.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,456.2,456.2,456.2,0.0,7.0,7.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8850842102081583,450.8
Car 5,2025-12-22 08:10:05,441.9,26,-0.0666666666666666,21.491825,104.733742,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",1709.0054456905746,5.0,47,0,-8.900000000000034,-1.780000000000007,453.0,6.239230721811824,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7406972846128058,-0.014917867918203207,8.900000000000034,-7.4589339591016035,6.239230721811824,0.010457979754964505,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,453.0,453.0,453.0,0.0,15.900000000000034,15.900000000000034,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7777210863415088,441.9
Car 5,2025-12-22 08:15:05,445.9,20,-0.02,21.486704,104.755577,"Xã Cát Thịnh, Tỉnh Lào Cai",2329.8240272570783,5.0,47,0,4.0,0.8,450.8,6.181181116906447,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7474019443513241,0.00670465973851827,4.0,3.352329869259135,6.181181116906447,0.01036067904275301,0.0,20.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,450.8,450.8,450.8,0.0,15.900000000000034,15.900000000000034,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8894099374595196,445.9
Car 5,2025-12-22 08:20:05,438.1,0,-0.0666666666666666,21.486008,104.765076,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",985.879297054672,5.0,47,0,-7.799999999999954,-1.559999999999991,445.9,6.1492275937715375,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7343278578612136,-0.013074086490110548,7.799999999999954,-6.5370432450552745,6.1492275937715375,0.010307119667736401,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,445.9,445.9,445.9,0.0,14.899999999999977,19.69999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9420283233806646,438.1
Car 5,2025-12-22 08:25:05,441.5,41,0.1366666666666666,21.509285,104.76091,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",2623.925843134868,5.0,47,0,3.3999999999999773,0.6799999999999955,441.9,4.86497687558755,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.740026818638954,0.005698960777740491,3.3999999999999773,2.8494803888702456,4.86497687558755,0.008154503646643564,0.0,41.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,441.9,441.9,441.9,0.0,12.699999999999989,19.69999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8314996488270217,441.5
Car 5,2025-12-22 08:30:05,432.7,13,-0.0933333333333333,21.525496,104.753296,"Xã Chấn Thịnh, Tỉnh Lào Cai",1967.146039721366,5.0,47,0,-8.800000000000011,-1.7600000000000022,441.5,4.938825771375406,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7252765672142139,-0.014750251424740212,8.800000000000011,-7.375125712370107,4.938825771375406,0.008278286576224281,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,441.5,441.5,441.5,0.0,13.199999999999989,20.30000000000001,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7494841540049597,432.7
Car 5,2025-12-22 08:35:05,427.5,23,0.0333333333333333,21.532967,104.749535,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",917.3144768297248,5.0,47,0,-5.199999999999989,-1.0399999999999978,438.1,7.233809508136238,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7165605095541401,-0.008716057660073731,5.199999999999989,-4.358028830036866,7.233809508136238,0.01212505784132792,0.0,23.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,438.1,438.1,438.1,0.0,18.399999999999977,23.30000000000001,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9392546015697646,427.5
Car 5,2025-12-22 08:40:05,432.6,0,-0.0766666666666666,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",858.21032175391,5.0,47,0,5.100000000000023,1.0200000000000045,432.7,5.426969688509655,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7251089507207509,0.008548441166610833,5.100000000000023,4.274220583305416,5.426969688509655,0.009096496293177431,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,432.7,432.7,432.7,0.0,14.0,18.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9364252261195422,432.6
Car 5,2025-12-22 08:45:05,433.1,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.5,0.1,432.7,5.040039682383721,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7259470331880657,0.0008380824673147837,0.5,0.4190412336573919,5.040039682383721,0.008447937784753137,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,432.6,432.6,432.6,0.0,14.0,18.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7992478256354193,433.1
Car 5,2025-12-22 08:50:05,433.4,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.2999999999999545,0.0599999999999909,432.7,2.4582514110649165,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7264498826684546,0.000502849480388794,0.2999999999999545,0.25142474019439703,2.4582514110649165,0.004120434815730668,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,432.6,432.6,432.6,0.0,5.899999999999977,14.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9243362387038739,433.4
Car 5,2025-12-22 08:55:05,433.7,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.3000000000000113,0.0600000000000022,433.1,2.581278752867006,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7269527321488434,0.0005028494803888892,0.3000000000000113,0.2514247401944446,2.581278752867006,0.004326648932060017,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,433.1,433.1,433.1,0.0,6.199999999999989,14.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9258570237325269,433.7
Car 5,2025-12-22 09:00:05,433.8,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.1000000000000227,0.0200000000000045,433.4,0.4868264577882547,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7271203486423063,0.0001676164934629948,0.1000000000000227,0.0838082467314974,0.4868264577882547,0.0008160014377945938,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,433.4,433.4,433.4,0.0,1.1999999999999886,6.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9987096451018793,433.8
Car 5,2025-12-22 09:05:05,434.1,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.3000000000000113,0.0600000000000022,433.7,0.3834057902571054,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7276231981226953,0.0005028494803888892,0.3000000000000113,0.2514247401944446,0.3834057902571054,0.0006426513413628987,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,433.7,433.7,433.7,0.0,1.0,6.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9989200071260003,434.1
Car 5,2025-12-22 09:10:05,434.1,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.0,0.0,433.8,0.2949576240796051,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7276231981226953,0.0,0.0,0.0,0.2949576240796051,0.0004943976266838838,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,433.8,433.8,433.8,0.0,0.7000000000000455,1.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,434.1
Car 5,2025-12-22 09:15:05,434.3,0,0.0,21.54023,104.752342,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,47,0,0.1999999999999886,0.0399999999999977,434.1,0.2449489742837904,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.7279584311096212,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.2449489742837904,0.0004105748814679691,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,434.1,434.1,434.1,0.0,0.6000000000000227,1.1999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,434.3
Car 5,2025-12-22 09:20:05,434.5,35,0.1166666666666666,21.54812,104.75679,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",990.6266612723244,5.0,47,0,0.1999999999999886,0.0399999999999977,434.1,0.2607680962132528,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.728293664096547,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.2607680962132528,0.00043709033894276367,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,434.1,434.1,434.1,0.0,0.6999999999999886,1.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9468954215831001,434.5
Car 5,2025-12-22 09:25:05,430.2,25,-0.0333333333333333,21.56628,104.762222,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2095.983633828628,5.0,47,0,-4.300000000000011,-0.8600000000000023,434.1,1.8187908071030627,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7210861548776399,-0.007207509218907159,4.300000000000011,-3.6037546094535795,1.8187908071030627,0.0030485933742927635,0.0,25.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,434.3,434.3,434.3,0.0,4.300000000000011,4.300000000000011,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9666519840621259,430.2
Car 5,2025-12-22 09:30:05,431.4,40,0.05,21.593019,104.763062,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2974.509539805037,5.0,47,0,1.1999999999999886,0.2399999999999977,434.1,1.968501968503595,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7230975527991954,0.002011397921555462,1.1999999999999886,1.005698960777731,1.968501968503595,0.0032995339733550033,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,434.3,434.3,434.3,0.0,4.300000000000011,4.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8909838918206497,431.4
