FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime,RoadGradePct,SlopeSuspect,ElevationMSmoothed,CleanFuelTerrainAware,TerrainAdjustmentL
2026-08-25 09:37:00,521.4,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,4.861314846431547e-06,0,VALID,0.90372252563927,0.0,0.0,0.0,4.861314846431547e-06,8.425929671930952e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.4,521.4,521.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.8768781773871,,0,13.0,521.8768781773871,0.0
2026-08-25 09:39:00,521.4,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,4.861314846431547e-06,0,VALID,0.90372252563927,0.0,0.0,0.0,4.861314846431547e-06,8.425929671930952e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.4,521.4,521.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.8501287649412,,0,13.0,521.8501287649412,0.0
2026-08-25 09:41:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.0288675138689678,0,VALID,0.9035491994931942,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.0288675138689678,5.0034949256981765e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.4,521.4,521.4,0.0,0.1000000000000227,0.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.8192705457923,,0,13.0,521.8192705457923,0.0
2026-08-25 09:43:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0389249475118685,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0389249475118685,6.746711138435333e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.4,521.4,521.4,0.0,0.1000000000000227,0.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.7901432656163,,0,13.0,521.7901432656163,0.0
2026-08-25 09:45:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0452267019482222,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0452267019482222,7.838969948404657e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.1000000000000227,0.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.7626498275714,,0,13.0,521.7626498275714,0.0
2026-08-25 09:47:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0492365966320772,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0492365966320772,8.533989540127127e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.1000000000000227,0.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.7366985818956,,0,13.0,521.7366985818956,0.0
2026-08-25 09:49:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0514928652843418,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0514928652843418,8.925059890135811e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.1000000000000227,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9981653860976504,521.712203020258,,0,13.0,521.712203020258,0.0
2026-08-25 09:51:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0522232970134768,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0522232970134768,9.05166280671827e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.1000000000000227,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9981653860976504,521.6890814872727,,0,13.0,521.6890814872727,0.0
2026-08-25 09:53:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0514928652845149,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0514928652845149,8.925059890165817e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.6672569082076,,0,13.0,521.6672569082076,0.0
2026-08-25 09:55:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0492365966324393,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0492365966324393,8.533989540189887e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.6466565319806,,0,13.0,521.6466565319806,0.0
2026-08-25 09:57:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0452267019488135,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0452267019488135,7.838969948507144e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.6272116885809,,0,13.0,521.6272116885809,0.0
2026-08-25 09:59:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0389249475127845,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0389249475127845,6.746711138594102e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.6088575601061,,0,13.0,521.6088575601061,0.0
2026-08-25 10:00:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,1.0,0,0.0,0.0288675138705118,0,VALID,0.9035491994931942,0.0,0.0,0.0,0.0288675138705118,5.003494925965784e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9967874292984424,521.5915329646497,,0,13.0,521.5915329646497,0.0
2026-08-25 10:02:00,521.3,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,4.8724016585211065e-06,0,VALID,0.9035491994931942,0.0,0.0,0.0,4.8724016585211065e-06,8.445146016048453e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,521.5751801523169,,0,13.0,521.5751801523169,0.0
2026-08-25 10:04:00,521.1,108.76619,15.119315,"Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1999999999999318,0.057735027124695,0,VALID,0.9032025472010428,-0.0003466522921515,0.1999999999999318,-0.1733261460757502,0.057735027124695,0.000100069897451,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.1999999999999318,0.1999999999999318,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.5485261149153,,0,13.0,521.5485261149153,0.0
2026-08-25 10:06:00,521.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0778498945688206,0,VALID,0.9032025472010428,0.0,0.0,0.0,0.0778498945688206,0.0001349342219802,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.3,521.3,521.3,0.0,0.1999999999999318,0.1999999999999318,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.5233671725931,-3.44979578424084,1,11.0,521.5233671725931,0.0
2026-08-25 10:08:00,521.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.0904534035048092,0,VALID,0.9032025472010428,0.0,0.0,0.0,0.0904534035048092,0.0001567793982892,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.1,521.1,521.1,0.0,0.1999999999999318,0.1999999999999318,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.4996194609324,,0,11.0,521.4996194609324,0.0
2026-08-25 10:10:00,521.0,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.1138180367004869,0,VALID,0.903029221054967,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.1138180367004869,0.0001972764165521,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.1,521.1,521.1,0.0,0.2999999999999545,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.471594573199,,0,11.0,521.471594573199,0.0
2026-08-25 10:12:00,520.8,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.2000000000000454,0.1642245322524559,0,VALID,0.9026825687628152,-0.0003466522921516,0.2000000000000454,-0.1733261460758488,0.1642245322524559,0.0002846440526642,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.1,521.1,521.1,0.0,0.3000000000000682,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.4339231812972,,0,11.0,521.4339231812972,0.0
2026-08-25 10:14:00,520.8,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.1928651594270918,0,VALID,0.9026825687628152,0.0,0.0,0.0,0.1928651594270918,0.0003342857479579,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,521.0,521.0,521.0,0.0,0.3000000000000682,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.3983648738179,,0,11.0,521.3983648738179,0.0
2026-08-25 10:16:00,520.8,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2088931872040244,0,VALID,0.9026825687628152,0.0,0.0,0.0,0.2088931872040244,0.0003620665107956,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.8,520.8,520.8,0.0,0.3000000000000682,0.3000000000000682,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.364801121932,,0,11.0,521.364801121932,0.0
2026-08-25 10:18:00,520.7,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.099999999999909,0.2276360732443367,0,VALID,0.9025092426167396,-0.0001733261460756,0.099999999999909,-0.0866630730378258,0.2276360732443367,0.0003945528328327,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.8,520.8,520.8,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.3275108009124,,0,11.0,521.3275108009124,0.0
2026-08-25 10:20:00,520.7,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2335496832997352,0,VALID,0.9025092426167396,0.0,0.0,0.0,0.2335496832997352,0.0004048026652356,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.8,520.8,520.8,0.0,0.099999999999909,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.2923121875691,,0,11.0,521.2923121875691,0.0
2026-08-25 10:22:00,520.7,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2276360732444934,0,VALID,0.9025092426167396,0.0,0.0,0.0,0.2276360732444934,0.0003945528328329,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.7,520.7,520.7,0.0,0.099999999999909,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.2590879523949,,0,11.0,521.2590879523949,0.0
2026-08-25 10:24:00,520.5,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.2000000000000454,0.2329000306278889,0,VALID,0.902162590324588,-0.0003466522921516,0.2000000000000454,-0.1733261460758488,0.2329000306278889,0.0004036766472966,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.7,520.7,520.7,0.0,0.2999999999999545,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.2165088600922,,0,11.0,521.2165088600922,0.0
2026-08-25 10:26:00,520.5,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2167249339457705,0,VALID,0.902162590324588,0.0,0.0,0.0,0.2167249339457705,0.0003756409755935,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.7,520.7,520.7,0.0,0.2000000000000454,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.1763181346996,,0,11.0,521.1763181346996,0.0
2026-08-25 10:28:00,520.4,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.227469611743137,0,VALID,0.901989264178512,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.227469611743137,0.0003942643115279,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.5,520.5,520.5,0.0,0.3000000000000682,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.1327725634036,,0,11.0,521.1327725634036,0.0
2026-08-25 10:30:00,520.2,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1999999999999318,0.2516611478904306,0,VALID,0.9016426118863604,-0.0003466522921515,0.1999999999999318,-0.1733261460757502,0.2516611478904306,0.0004361945688086,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.5,520.5,520.5,0.0,0.5,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.0804510848515,,0,11.0,521.0804510848515,0.0
2026-08-25 10:32:00,520.2,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2503028469189904,0,VALID,0.9016426118863604,0.0,0.0,0.0,0.2503028469189904,0.0004338402780827,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.4,520.4,520.4,0.0,0.2999999999999545,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,521.0310644467627,,0,11.0,521.0310644467627,0.0
2026-08-25 10:34:00,520.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.257022578939826,0,VALID,0.9014692857402846,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.257022578939826,0.000445487330621,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.2,520.2,520.2,0.0,0.3999999999999772,0.6000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.9788387839322,,0,11.0,520.9788387839322,0.0
2026-08-25 10:36:00,520.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2701009912585411,0,VALID,0.9014692857402846,0.0,0.0,0.0,0.2701009912585411,0.0004681556386609,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.2,520.2,520.2,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.9295425864991,,0,11.0,520.9295425864991,0.0
2026-08-25 10:38:00,520.0,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.2810963385380355,0,VALID,0.9012959595942088,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.2810963385380355,0.0004872134503481,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.1,520.1,520.1,0.0,0.2000000000000454,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.8774022911255,,0,11.0,520.8774022911255,0.0
2026-08-25 10:40:00,520.0,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.274551976687769,0,VALID,0.9012959595942088,0.0,0.0,0.0,0.274551976687769,0.0004758703601678,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.1,520.1,520.1,0.0,0.2000000000000454,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.8281866722621,,0,11.0,520.8281866722621,0.0
2026-08-25 10:42:00,520.0,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2657180096088061,0,VALID,0.9012959595942088,0.0,0.0,0.0,0.2657180096088061,0.0004605587854842,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.0,520.0,520.0,0.0,0.1000000000000227,0.2000000000000454,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.7817316774953,,0,11.0,520.7817316774953,0.0
2026-08-25 10:44:00,519.8,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.2000000000000454,0.2644319240347065,0,VALID,0.9009493073020572,-0.0003466522921516,0.2000000000000454,-0.1733261460758488,0.2644319240347065,0.0004583296629234,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.0,520.0,520.0,0.0,0.3000000000000682,0.4000000000000909,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.7266639727094,,0,11.0,520.7266639727094,0.0
2026-08-25 10:46:00,519.8,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.238683256627265,0,VALID,0.9009493073020572,0.0,0.0,0.0,0.238683256627265,0.0004137004900402,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,520.0,520.0,520.0,0.0,0.2000000000000454,0.3000000000000682,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.6746851494808,,0,11.0,520.6746851494808,0.0
2026-08-25 10:48:00,519.7,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.099999999999909,0.2386832566273646,0,VALID,0.9007759811559816,-0.0001733261460756,0.099999999999909,-0.0866630730378258,0.2386832566273646,0.0004137004900404,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.8,519.8,519.8,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.6200127030427,,0,11.0,520.6200127030427,0.0
2026-08-25 10:50:00,519.7,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2174229226584245,0,VALID,0.9007759811559816,0.0,0.0,0.0,0.2174229226584245,0.0003768507725292,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.8,519.8,519.8,0.0,0.2999999999999545,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.5684069669138,,0,11.0,520.5684069669138,0.0
2026-08-25 10:52:00,519.5,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.2000000000000454,0.2220769727883992,0,VALID,0.9004293288638298,-0.0003466522921516,0.2000000000000454,-0.1733261460758488,0.2220769727883992,0.0003849174582559,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.7,519.7,519.7,0.0,0.2999999999999545,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.5084774384976,,0,11.0,520.5084774384976,0.0
2026-08-25 10:54:00,519.5,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2348435972647314,0,VALID,0.9004293288638298,0.0,0.0,0.0,0.2348435972647314,0.0004070453564447,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.7,519.7,519.7,0.0,0.2999999999999545,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.4519095026734,,0,11.0,520.4519095026734,0.0
2026-08-25 10:56:00,519.5,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2314316445202982,0,VALID,0.9004293288638298,0.0,0.0,0.0,0.2314316445202982,0.0004011315502469,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.5,519.5,519.5,0.0,0.2000000000000454,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.3985145994753,,0,11.0,520.3985145994753,0.0
2026-08-25 10:58:00,519.4,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.2393172106170502,0,VALID,0.900256002717754,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.2393172106170502,0.0004147992980586,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.5,519.5,519.5,0.0,0.3000000000000682,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.3425055042487,,0,11.0,520.3425055042487,0.0
2026-08-25 11:00:00,519.4,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2314316445204395,0,VALID,0.900256002717754,0.0,0.0,0.0,0.2314316445204395,0.0004011315502471,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.5,519.5,519.5,0.0,0.1000000000000227,0.3000000000000682,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.2896380947834,,0,11.0,520.2896380947834,0.0
2026-08-25 11:02:00,519.2,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1999999999999318,0.2490892502102779,0,VALID,0.8999093504256024,-0.0003466522921515,0.1999999999999318,-0.1733261460757502,0.2490892502102779,0.0004317367976786,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.4,519.4,519.4,0.0,0.2999999999999545,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.2285176634177,,0,11.0,520.2285176634177,0.0
2026-08-25 11:04:00,519.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.2611164839812226,0,VALID,0.8997360242795266,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.2611164839812226,0.0004525831384533,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.4,519.4,519.4,0.0,0.3999999999999772,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.165216383518,,0,11.0,520.165216383518,0.0
2026-08-25 11:06:00,519.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2490892502104109,0,VALID,0.8997360242795266,0.0,0.0,0.0,0.2490892502104109,0.0004317367976788,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.2,519.2,519.2,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.1054658254939,,0,11.0,520.1054658254939,0.0
2026-08-25 11:08:00,519.1,108.76651,15.118895,"Nguyễn Trường Tộ, Phường Nghĩa Lộ, Tỉnh Quảng Ngãi",0,2026-08-27T00-48_export,2.0,0,0.0,0.2480224819247578,0,VALID,0.8997360242795266,0.0,0.0,0.0,0.2480224819247578,0.0004298878093217,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,519.1,519.1,519.1,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,520.0490668207236,,0,11.0,520.0490668207236,0.0
