FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,AI_SignalState,CleanFuelRealtime
2026-08-24 02:09:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.3653271924351316,0,VALID,0.631080497862022,0.0,0.0,0.0,2.3653271924351316,0.004099730464730957,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9639054439669078,STABLE_JITTER,367.45416615524437
2026-08-24 02:11:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.2662878471325816,0,VALID,0.631080497862022,0.0,0.0,0.0,2.2662878471325816,0.003928069384419334,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9631242903006826,STABLE_JITTER,367.0731724522214
2026-08-24 02:13:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,2.165063509461131,0,VALID,0.631080497862022,0.0,0.0,0.0,2.165063509461131,0.0037526211410426453,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9594253741939063,STABLE_JITTER,366.76193493273814
2026-08-24 02:14:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,1.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,366.50243519105095
2026-08-24 02:16:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,366.28240765650224
2026-08-24 02:18:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,366.093214625186
2026-08-24 02:20:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.92859804074556
2026-08-24 02:22:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.783913153682
2026-08-24 02:24:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.6556401543943
2026-08-24 02:26:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.54106286490264
2026-08-24 02:28:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.438051428012
2026-08-24 02:30:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.3449117474729
2026-08-24 02:32:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.26027893729236
2026-08-24 02:34:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.1830404830665
2026-08-24 02:36:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.1122798913382
2026-08-24 02:38:00,364.1,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,365.04723473670276
2026-08-24 02:40:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,-0.10000000000002274,0.028867513459489343,0,VALID,0.6309071717159461,-0.0001733261460758488,0.10000000000002274,-0.0866630730379244,0.028867513459489343,5.003494854724843e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.9809339688025
2026-08-24 02:42:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.038924947208089325,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.038924947208089325,6.74671108578246e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.91964543578166
2026-08-24 02:44:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.045226701686683135,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.045226701686683135,7.838969903073096e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.86285806503406
2026-08-24 02:46:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04923659639175781,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.04923659639175781,8.533989498473483e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.8101325834581
2026-08-24 02:48:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.05149286505447558,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.05149286505447558,8.925059850293975e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.7610888129531
2026-08-24 02:50:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.052223296786749786,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.052223296786749786,9.05166276742054e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.7153955753377
2026-08-24 02:52:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.05149286505449481,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.05149286505449481,8.925059850297308e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.6727626069479
2026-08-24 02:54:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04923659639179804,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.04923659639179804,8.533989498480456e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.63293403510016
2026-08-24 02:56:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04522670168674884,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.04522670168674884,7.838969903084484e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.5956830785659
2026-08-24 02:58:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0389249472081911,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.0389249472081911,6.746711085800098e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.5608077147103
2026-08-24 03:00:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.02886751345966089,0,VALID,0.6309071717159461,0.0,0.0,0.0,0.02886751345966089,5.003494854754577e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.5281271155186
2026-08-24 03:02:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.497478699254
2026-08-24 03:04:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.468715678076
2026-08-24 03:06:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.44170500750704
2026-08-24 03:08:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.41632566323915
2026-08-24 03:10:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.392467185935
2026-08-24 03:12:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.37002844647765
2026-08-24 03:14:00,364.0,105.690987,19.805965,"Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,364.34891659337717
