VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
19B-04587,2026-07-30 18:40:00,654.9,37.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,654.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,660.6,4.864874099096811,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,659.4716974816255,656.9
19B-04587,2026-07-30 18:45:00,660.4,0.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,660.4,5.0,7.5,0,0.0,1,0,0,VALID,5.5,1.1,660.4,4.858703530785029,5.0,1,Stopped,-0.0342592592592592,0,1,DUPLICATE_TIME,659.5499103401621,658.0
19B-04587,2026-07-30 18:45:00,660.4,0.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,660.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,660.4,4.150060240534007,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,659.6204614133445,660.0
19B-04587,2026-07-30 18:50:00,656.1,54.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,656.1,5.0,7.5,0,0.0,1,0,0,VALID,-4.2999999999999545,-0.8599999999999909,656.1,2.836018335634931,5.0,1,Moving,0.05,0,1,DUPLICATE_TIME,659.3135878488888,655.3
19B-04587,2026-07-30 18:50:00,656.1,54.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,656.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,656.1,2.620496136241762,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,659.0223240123341,655.7
19B-04587,2026-07-30 18:55:00,653.6,39.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,653.6,5.0,7.5,0,0.0,1,0,0,VALID,-2.5,-0.5,656.1,2.9911536236136977,5.0,1,Moving,-0.0138888888888888,0,1,DUPLICATE_TIME,658.5153762237667,652.5
19B-04587,2026-07-30 18:55:00,653.6,39.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,653.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,656.1,2.7790286072752903,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,658.0443115774304,653.9
19B-04587,2026-07-30 19:00:00,655.3,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,655.3,5.0,7.5,0,0.0,1,0,0,VALID,1.6999999999999318,0.3399999999999863,655.3,1.2660963628619404,5.0,1,Stopped,-0.0361111111111111,0,1,DUPLICATE_TIME,657.7901090182042,656.1
19B-04587,2026-07-30 19:00:00,655.3,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,655.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,655.3,1.1256109452434544,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,657.5660449855319,654.3
19B-04587,2026-07-30 19:05:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.599999999999909,-0.1199999999999818,654.7,0.8573214100040094,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,657.3144520414687,654.1
19B-04587,2026-07-30 19:05:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.6942621983456749,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,657.0897356013616,654.4
19B-04587,2026-07-30 19:10:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.3286335345826293,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.8879985474375,654.3
19B-04587,2026-07-30 19:10:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.2683281573969346,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.7061084127579,654.4
19B-04587,2026-07-30 19:15:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.5415124977638,654.3
19B-04587,2026-07-30 19:15:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.3921041546878,654.4
19B-04587,2026-07-30 19:20:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.2561245541425,654.3
19B-04587,2026-07-30 19:20:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.1320894965089,654.3
19B-04587,2026-07-30 19:25:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,656.0187341828733,654.3
19B-04587,2026-07-30 19:25:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.9149710485759,654.3
19B-04587,2026-07-30 19:30:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.8198572195943,654.3
19B-04587,2026-07-30 19:30:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.7325691399484,654.3
19B-04587,2026-07-30 19:35:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.6523825992737,654.3
19B-04587,2026-07-30 19:35:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.5786568661753,654.3
19B-04587,2026-07-30 19:40:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.5108219709635,654.3
19B-04587,2026-07-30 19:40:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.4483684241535,654.4
19B-04587,2026-07-30 19:45:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.3908388335028,654.4
19B-04587,2026-07-30 19:45:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.3378210118657,654.5
19B-04587,2026-07-30 19:50:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.2889422641131,654.5
19B-04587,2026-07-30 19:50:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.2438646131143,654.1
19B-04587,2026-07-30 19:55:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.202280778819,654.1
19B-04587,2026-07-30 19:55:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.163910765487,654.4
19B-04587,2026-07-30 20:00:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.1284989434229,654.4
19B-04587,2026-07-30 20:00:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.0958115356246,654.3
19B-04587,2026-07-30 20:05:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.0656344383298,654.3
19B-04587,2026-07-30 20:05:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.0377713188586,654.0
19B-04587,2026-07-30 20:10:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,655.0120419453986,654.0
19B-04587,2026-07-30 20:10:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.9882807121792,654.2
19B-04587,2026-07-30 20:15:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.9663353304186,654.2
19B-04587,2026-07-30 20:15:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.9460656608937,654.1
19B-04587,2026-07-30 20:20:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.9273426683322,654.1
19B-04587,2026-07-30 20:20:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.9100474812832,654.1
19B-04587,2026-07-30 20:25:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8940705438936,654.1
19B-04587,2026-07-30 20:25:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.879310848243,654.1
19B-04587,2026-07-30 20:30:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8656752376871,654.1
19B-04587,2026-07-30 20:30:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.853077773119,654.1
19B-04587,2026-07-30 20:35:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8414391552477,654.1
19B-04587,2026-07-30 20:35:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8306861969697,654.1
19B-04587,2026-07-30 20:40:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8207513407136,654.1
19B-04587,2026-07-30 20:40:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8115722163074,654.1
19B-04587,2026-07-30 20:45:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.8030912354737,654.1
19B-04587,2026-07-30 20:45:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.79525521953,654.1
19B-04587,2026-07-30 20:50:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7880150572622,654.1
19B-04587,2026-07-30 20:50:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7813253902845,654.1
19B-04587,2026-07-30 20:55:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7751443234779,654.1
19B-04587,2026-07-30 20:55:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7694331583587,654.1
19B-04587,2026-07-30 21:00:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.764156147436,654.1
19B-04587,2026-07-30 21:00:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7592802678112,654.1
19B-04587,2026-07-30 21:05:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7547750124347,654.1
19B-04587,2026-07-30 21:05:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.750612197584,654.1
19B-04587,2026-07-30 21:10:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7467657852526,654.1
19B-04587,2026-07-30 21:10:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7432117192593,654.1
19B-04587,2026-07-30 21:15:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7399277739875,654.1
19B-04587,2026-07-30 21:15:00,654.7,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,654.7368934147568,654.1
