VehicleID,FuelTime,FuelLevel,Speed,Address
92H-07095,2026-07-31 05:45:00,410.1,0.0,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh"
92H-07095,2026-07-31 05:50:00,409.8,0.0,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh"
92H-07095,2026-07-31 05:55:00,410.8,0.0,"Trần Đại Nghĩa, Phường Tân Tạo, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:00:00,408.6,31.0,"Cầu Rạch Tam, Xã Tân Nhựt, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:05:00,405.2,17.0,"Cao tốc Trung Lương-TP Hồ Chí Minh, Xã Tân Nhựt, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:10:00,403.2,41.0,"Cao tốc Trung Lương-TP Hồ Chí Minh, Xã Tân Nhựt, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:15:00,404.9,0.0,"Nguyễn Văn Linh, Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:20:00,403.3,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:25:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:30:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:35:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:40:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:45:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:50:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 06:55:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:00:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:05:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:10:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:15:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:20:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:25:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:30:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:35:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:40:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:45:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:50:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 07:55:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:00:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:05:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:10:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:15:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:20:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:25:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:30:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:35:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:40:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:45:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:50:00,404.9,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 08:55:00,404.8,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:00:00,404.8,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:05:00,405.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:10:00,405.5,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:15:00,405.5,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:20:00,405.5,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:25:00,405.5,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:30:00,405.5,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:35:00,406.3,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:40:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:45:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:50:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 09:55:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:00:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:05:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:10:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:15:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:20:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:25:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:30:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:35:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:40:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:45:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:50:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 10:55:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:00:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:05:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:10:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:15:00,403.6,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:20:00,409.1,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:25:00,404.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:30:00,404.2,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:35:00,404.5,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:40:00,400.1,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:45:00,400.4,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:50:00,400.1,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 11:55:00,400.0,0.0,"Phường Bình Đông, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:00:00,399.5,0.0,Trạm thu phí chợ Bình Điền
92H-07095,2026-07-31 12:05:00,399.7,0.0,Trạm thu phí Nguyễn Văn Linh
92H-07095,2026-07-31 12:10:00,394.1,48.0,"Nguyễn Văn Linh, Xã Bình Hưng, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:15:00,395.3,0.0,"Nguyễn Văn Linh, Xã Bình Hưng, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:20:00,393.3,43.0,"Cầu Xóm Củi, Xã Bình Hưng, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:25:00,393.0,0.0,"Nguyễn Văn Linh, Xã Bình Hưng, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:30:00,391.4,30.0,"Nguyễn Văn Linh, Xã Bình Hưng, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:35:00,392.2,20.0,"Nguyễn Văn Linh, Phường Tân Hưng, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:40:00,391.3,22.0,"Cầu Phú Mỹ, Phường Phú Thuận, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:45:00,388.3,32.0,"Cầu Phú Mỹ, Phường Cát Lái, TP Hồ Chí Minh"
92H-07095,2026-07-31 12:50:00,390.0,0.0,Trạm thu phí cầu Phú Mỹ
92H-07095,2026-07-31 12:55:00,386.1,45.0,"Võ Chí Công, Phường Cát Lái, TP Hồ Chí Minh"
92H-07095,2026-07-31 13:00:00,389.2,0.0,"Võ Chí Công, Phường Long Trường, TP Hồ Chí Minh"
92H-07095,2026-07-31 13:05:00,386.0,0.0,"Võ Chí Công, Phường Long Trường, TP Hồ Chí Minh"
92H-07095,2026-07-31 13:10:00,386.9,0.0,"Võ Chí Công, Phường Long Trường, TP Hồ Chí Minh"
92H-07095,2026-07-31 13:15:00,385.4,0.0,"Cầu, Phường Long Trường, TP Hồ Chí Minh"
92H-07095,2026-07-31 13:20:00,385.6,0.0,"Võ Chí Công, Phường Long Trường, TP Hồ Chí Minh"
92H-07095,2026-07-31 13:25:00,384.2,51.0,"Cao tốc Hồ Chí Minh - Long Thành - Dầu Giây, Phường Long Trường, TP Hồ"
92H-07095,2026-07-31 13:30:00,383.8,27.0,Trạm Long Thành Dầu dây
92H-07095,2026-07-31 13:35:00,380.7,63.0,"Cao tốc Long Thành - Dầu Giây, Xã An Phước, Tỉnh Đồng Nai"
92H-07095,2026-07-31 13:40:00,378.5,48.0,"Xã Nhơn Trạch, Tỉnh Đồng Nai"
92H-07095,2026-07-31 13:45:00,375.1,36.0,"Trần Phú, Xã Nhơn Trạch, Tỉnh Đồng Nai"
92H-07095,2026-07-31 13:50:00,376.5,0.0,"Trần Phú, Xã Nhơn Trạch, Tỉnh Đồng Nai"
92H-07095,2026-07-31 13:55:00,376.5,43.0,"Tôn Đức Thắng, Xã Nhơn Trạch, Tỉnh Đồng Nai"
92H-07095,2026-07-31 14:00:00,371.6,57.0,"Quốc Lộ 51, Xã Long Thành, Tỉnh Đồng Nai"
92H-07095,2026-07-31 14:05:00,371.3,56.0,"Quốc Lộ 51, Xã Long Phước, Tỉnh Đồng Nai"
92H-07095,2026-07-31 14:10:00,370.3,51.0,"Quốc Lộ 51, Xã Phước Thái, Tỉnh Đồng Nai"
92H-07095,2026-07-31 14:15:00,369.7,0.0,"Quốc Lộ 51, Xã Phước Thái, Tỉnh Đồng Nai"
92H-07095,2026-07-31 14:20:00,367.2,47.0,"Quốc Lộ 51, Phường Phú Mỹ, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:25:00,369.3,0.0,"Quốc Lộ 51, Phường Phú Mỹ, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:30:00,363.2,51.0,"Mỹ Xuân - Ngãi Giao, Phường Phú Mỹ, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:35:00,365.9,9.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:40:00,360.6,45.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:45:00,365.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:50:00,367.2,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 14:55:00,357.9,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:00:00,357.9,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:05:00,358.1,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:10:00,350.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:15:00,350.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:20:00,350.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:25:00,350.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:30:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:35:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:40:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:45:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:50:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 15:55:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:00:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:05:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:10:00,350.5,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:15:00,350.3,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:20:00,350.3,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:25:00,350.2,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:30:00,350.2,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:35:00,350.0,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:40:00,349.9,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:45:00,349.7,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:50:00,349.7,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 16:55:00,350.2,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:00:00,355.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:05:00,355.6,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:10:00,355.4,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:15:00,355.3,0.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:20:00,359.0,36.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:25:00,358.7,18.0,"Mỹ Xuân - Ngãi Giao, Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:30:00,352.4,40.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:35:00,354.4,38.0,"Phường Tân Thành, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:40:00,357.9,0.0,"Mỹ Xuân - Ngãi Giao, Xã Kim Long, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:45:00,350.5,43.0,"Mỹ Xuân - Ngãi Giao, Xã Kim Long, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:50:00,348.4,49.0,"Xã Kim Long, TP Hồ Chí Minh"
92H-07095,2026-07-31 17:55:00,348.0,33.0,"Mỹ Xuân - Ngãi Giao, Xã Ngãi Giao, TP Hồ Chí Minh"
92H-07095,2026-07-31 18:00:00,345.9,19.0,"Lê Lai, Xã Ngãi Giao, TP Hồ Chí Minh"
92H-07095,2026-07-31 18:05:00,345.8,0.0,"Hùng Vương, Xã Ngãi Giao, TP Hồ Chí Minh"
92H-07095,2026-07-31 18:10:00,341.3,45.0,"Quốc Lộ 56, Xã Kim Long, TP Hồ Chí Minh"
92H-07095,2026-07-31 18:15:00,336.5,0.0,"Quốc Lộ 56, Xã Kim Long, TP Hồ Chí Minh"
92H-07095,2026-07-31 18:20:00,342.8,0.0,"Quốc Lộ 56, Xã Châu Đức, TP Hồ Chí Minh"
92H-07095,2026-07-31 18:25:00,331.9,40.0,"Quốc Lộ 56, Xã Cẩm Mỹ, Tỉnh Đồng Nai"
92H-07095,2026-07-31 18:30:00,338.4,51.0,"Quốc Lộ 56, Xã Cẩm Mỹ, Tỉnh Đồng Nai"
92H-07095,2026-07-31 18:35:00,331.1,27.0,"Quốc Lộ 56, Xã Cẩm Mỹ, Tỉnh Đồng Nai"
92H-07095,2026-07-31 18:40:00,326.8,38.0,"Quốc Lộ 56, Xã Cẩm Mỹ, Tỉnh Đồng Nai"
92H-07095,2026-07-31 18:45:00,330.2,44.0,"Quốc Lộ 56, Phường Hàng Gòn, Tỉnh Đồng Nai"
92H-07095,2026-07-31 18:50:00,331.1,76.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Định, Tỉnh Đồng Nai"
92H-07095,2026-07-31 18:55:00,329.9,66.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Định, Tỉnh Đồng Nai"
92H-07095,2026-07-31 19:00:00,324.3,65.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Lộc, Tỉnh Đồng Nai"
92H-07095,2026-07-31 19:05:00,322.3,66.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Hòa, Tỉnh Đồng Nai"
92H-07095,2026-07-31 19:10:00,320.6,72.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Hòa, Tỉnh Đồng Nai"
92H-07095,2026-07-31 19:15:00,319.2,69.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Hòa, Tỉnh Đồng Nai"
92H-07095,2026-07-31 19:20:00,316.5,68.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Minh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:25:00,316.7,71.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Minh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:30:00,314.9,44.0,"Lê Duẩn, Xã Tân Minh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:35:00,310.8,53.0,"Quốc Lộ 1, Xã Tân Minh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:40:00,310.5,53.0,"Quốc Lộ 1, Xã Tân Minh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:45:00,310.1,0.0,"Xã Hàm Tân, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:50:00,429.6,0.0,"Xã Hàm Tân, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 19:55:00,549.8,0.0,"Xã Hàm Tân, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:00:00,589.1,0.0,"Xã Hàm Tân, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:05:00,593.4,29.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:10:00,590.0,0.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:15:00,590.0,0.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:20:00,589.9,0.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:25:00,589.9,0.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:30:00,589.9,0.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:35:00,589.4,0.0,"Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:40:00,587.8,48.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:45:00,586.8,77.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:50:00,583.0,55.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Lập, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 20:55:00,578.4,80.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Hàm Thuận Nam, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:00:00,579.3,73.0,"Cao tốc Phan Thiết - Dầu Giây, Xã Hàm Kiệm, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:05:00,577.7,73.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Kiệm, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:10:00,572.7,71.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Phường Bình Thuận, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:15:00,570.3,77.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Liêm, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:20:00,570.8,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Thuận, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:25:00,566.1,63.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Thuận Bắc, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:30:00,562.5,67.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hồng Sơn, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:35:00,559.6,78.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hồng Sơn, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:40:00,559.8,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Sông Lũy, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:45:00,556.8,75.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Lương Sơn, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:50:00,556.2,79.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Lương Sơn, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 21:55:00,555.2,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hải Ninh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:00:00,550.8,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hải Ninh, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:05:00,548.0,78.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Bắc Bình, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:10:00,543.7,77.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Tuy Phong, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:15:00,543.7,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Tuy Phong, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:20:00,538.6,67.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Liên Hương, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:25:00,537.9,79.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Vĩnh Hảo, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:30:00,529.2,38.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Tuy Phong, Tỉnh Lâm Đồng"
92H-07095,2026-07-31 22:35:00,532.1,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 22:40:00,532.0,76.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 22:45:00,532.6,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 22:50:00,532.1,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 22:55:00,532.0,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:00:00,531.7,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:05:00,528.0,72.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:10:00,525.5,76.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hữu, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:15:00,525.8,77.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hậu, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:20:00,524.4,51.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Phường Đô Vinh, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:25:00,518.8,72.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Phường Đô Vinh, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:30:00,518.2,76.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Mỹ Sơn, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:35:00,517.2,74.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Thuận Bắc, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:40:00,515.5,83.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Công Hải, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:45:00,505.7,53.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Công Hải, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:50:00,512.9,64.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Nam Cam Ranh, Tỉnh Khánh Hòa"
92H-07095,2026-07-31 23:55:00,502.8,0.0,"Cao tốc Nha Trang-Cam Lâm, Xã Nam Cam Ranh, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:00:00,503.5,70.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam An, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:05:00,498.5,59.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam An, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:10:00,497.3,64.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:15:00,496.7,78.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:20:00,494.0,72.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:25:00,491.9,76.0,"Cao tốc Nha Trang-Cam Lâm, Xã Suối Hiệp, Tỉnh Khánh Hòa"
92H-07095,2026-08-01 00:30:00,490.7,73.0,"Cao tốc Nha Trang-Cam Lâm, Xã Diên Lạc, Tỉnh Khánh Hòa"
