,FuelTime,FuelLevel,Lat,Lng,Address,Speed
1888,2026-08-26T15:06:00.000,506.7,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1889,2026-08-26T15:08:00.000,506.7,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1890,2026-08-26T15:11:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1891,2026-08-26T15:13:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1892,2026-08-26T15:15:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1893,2026-08-26T15:17:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1894,2026-08-26T15:19:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1895,2026-08-26T15:21:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1896,2026-08-26T15:23:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1897,2026-08-26T15:25:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1898,2026-08-26T15:27:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1899,2026-08-26T15:29:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1900,2026-08-26T15:31:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1901,2026-08-26T15:33:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1902,2026-08-26T15:35:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1903,2026-08-26T15:37:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1904,2026-08-26T15:39:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1905,2026-08-26T15:41:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1906,2026-08-26T15:43:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1907,2026-08-26T15:44:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1908,2026-08-26T15:46:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1909,2026-08-26T15:48:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1910,2026-08-26T15:50:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1911,2026-08-26T15:52:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1912,2026-08-26T15:54:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1913,2026-08-26T15:56:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1914,2026-08-26T15:58:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1915,2026-08-26T16:00:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1916,2026-08-26T16:02:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1917,2026-08-26T16:04:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1918,2026-08-26T16:06:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1919,2026-08-26T16:08:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1920,2026-08-26T16:10:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1921,2026-08-26T16:12:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1922,2026-08-26T16:14:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1923,2026-08-26T16:16:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1924,2026-08-26T16:18:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1925,2026-08-26T16:20:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1926,2026-08-26T16:22:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1927,2026-08-26T16:24:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1928,2026-08-26T16:26:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1929,2026-08-26T16:28:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1930,2026-08-26T16:30:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1931,2026-08-26T16:32:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1932,2026-08-26T16:34:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1933,2026-08-26T16:36:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1934,2026-08-26T16:38:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1935,2026-08-26T16:40:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1936,2026-08-26T16:42:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1937,2026-08-26T16:44:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1938,2026-08-26T16:47:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1939,2026-08-26T16:49:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1940,2026-08-26T16:51:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1941,2026-08-26T16:53:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1942,2026-08-26T16:55:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1943,2026-08-26T16:57:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1944,2026-08-26T16:59:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1945,2026-08-26T17:01:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1946,2026-08-26T17:03:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1947,2026-08-26T17:05:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1948,2026-08-26T17:07:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1949,2026-08-26T17:09:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1950,2026-08-26T17:11:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1951,2026-08-26T17:13:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1952,2026-08-26T17:15:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1953,2026-08-26T17:17:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1954,2026-08-26T17:19:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1955,2026-08-26T17:21:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1956,2026-08-26T17:23:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1957,2026-08-26T17:25:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1958,2026-08-26T17:27:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1959,2026-08-26T17:29:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1960,2026-08-26T17:31:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1961,2026-08-26T17:33:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1962,2026-08-26T17:35:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1963,2026-08-26T17:37:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1964,2026-08-26T17:39:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1965,2026-08-26T17:41:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1966,2026-08-26T17:43:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1967,2026-08-26T17:45:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1968,2026-08-26T17:46:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1969,2026-08-26T17:48:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1970,2026-08-26T17:50:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1971,2026-08-26T17:52:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1972,2026-08-26T17:54:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1973,2026-08-26T17:56:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1974,2026-08-26T17:58:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1975,2026-08-26T18:00:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1976,2026-08-26T18:02:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1977,2026-08-26T18:04:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1978,2026-08-26T18:06:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1979,2026-08-26T18:08:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1980,2026-08-26T18:10:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1981,2026-08-26T18:12:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1982,2026-08-26T18:14:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1983,2026-08-26T18:16:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1984,2026-08-26T18:18:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1985,2026-08-26T18:20:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1986,2026-08-26T18:22:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1987,2026-08-26T18:24:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1988,2026-08-26T18:26:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1989,2026-08-26T18:28:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1990,2026-08-26T18:30:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1991,2026-08-26T18:32:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1992,2026-08-26T18:34:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1993,2026-08-26T18:36:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1994,2026-08-26T18:38:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1995,2026-08-26T18:40:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1996,2026-08-26T18:42:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1997,2026-08-26T18:44:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1998,2026-08-26T18:46:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
1999,2026-08-26T18:49:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2000,2026-08-26T18:51:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2001,2026-08-26T18:53:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2002,2026-08-26T18:55:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2003,2026-08-26T18:57:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2004,2026-08-26T18:59:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2005,2026-08-26T19:01:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2006,2026-08-26T19:03:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2007,2026-08-26T19:05:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2008,2026-08-26T19:07:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2009,2026-08-26T19:09:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2010,2026-08-26T19:11:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2011,2026-08-26T19:13:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2012,2026-08-26T19:15:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2013,2026-08-26T19:17:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2014,2026-08-26T19:19:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2015,2026-08-26T19:21:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2016,2026-08-26T19:23:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2017,2026-08-26T19:25:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2018,2026-08-26T19:27:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2019,2026-08-26T19:29:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2020,2026-08-26T19:31:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2021,2026-08-26T19:33:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2022,2026-08-26T19:35:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2023,2026-08-26T19:37:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2024,2026-08-26T19:39:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2025,2026-08-26T19:41:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2026,2026-08-26T19:43:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2027,2026-08-26T19:45:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2028,2026-08-26T19:47:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2029,2026-08-26T19:48:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2030,2026-08-26T19:50:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2031,2026-08-26T19:52:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2032,2026-08-26T19:54:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2033,2026-08-26T19:56:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2034,2026-08-26T19:58:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2035,2026-08-26T20:00:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2036,2026-08-26T20:02:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2037,2026-08-26T20:04:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2038,2026-08-26T20:06:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2039,2026-08-26T20:08:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2040,2026-08-26T20:10:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2041,2026-08-26T20:12:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2042,2026-08-26T20:14:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2043,2026-08-26T20:16:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2044,2026-08-26T20:18:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2045,2026-08-26T20:20:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2046,2026-08-26T20:22:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2047,2026-08-26T20:24:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2048,2026-08-26T20:26:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2049,2026-08-26T20:28:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2050,2026-08-26T20:30:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2051,2026-08-26T20:32:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2052,2026-08-26T20:34:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2053,2026-08-26T20:36:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2054,2026-08-26T20:38:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2055,2026-08-26T20:40:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2056,2026-08-26T20:42:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2057,2026-08-26T20:44:00.000,506.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2058,2026-08-26T20:46:00.000,506.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2059,2026-08-26T20:48:00.000,506.3,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2060,2026-08-26T20:50:00.000,506.3,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2061,2026-08-26T20:52:00.000,506.1,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2062,2026-08-26T20:54:00.000,506,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2063,2026-08-26T20:56:00.000,506,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2064,2026-08-26T20:58:00.000,506,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2065,2026-08-26T21:00:00.000,505.9,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2066,2026-08-26T21:02:00.000,505.9,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2067,2026-08-26T21:04:00.000,505.9,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2068,2026-08-26T21:06:00.000,505.7,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2069,2026-08-26T21:08:00.000,505.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2070,2026-08-26T21:10:00.000,505.6,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2071,2026-08-26T21:13:00.000,505.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2072,2026-08-26T21:15:00.000,505.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2073,2026-08-26T21:17:00.000,505.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
2074,2026-08-26T21:19:00.000,505.4,"106,582596","10,733260","Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0
