VehicleID,Split,FuelTime,FuelLevel,DeltaFuel,AbsDeltaFuel,RollingStd12,Speed,GpsSpeedKmh,flat_jitter_threshold,spike_threshold,event_threshold,Label,future3_median,prev_fuel,Label_Legacy
Car 5,test,2026-01-02 09:53:50.999997,588.3,-8.300000000000068,8.300000000000068,2.28193387770599,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,589.8,596.6,UNKNOWN
Car 5,test,2026-01-03 09:04:49,420.3,-72.59999999999997,72.59999999999997,23.536000793111246,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,391.0,492.9,UNKNOWN
Car 5,test,2026-01-03 13:25:01.999998,336.5,8.199999999999989,8.199999999999989,9.043674892185997,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,337.5,328.3,UNKNOWN
Car 5,test,2026-01-04 10:09:54.000003,244.8,-85.09999999999997,85.09999999999997,25.42351273919479,0.0,0.015615443572151706,2.3864,7.1592,20.881000000000004,UNKNOWN,485.9,329.9,UNKNOWN
Car 5,test,2026-01-05 12:21:29.000001,407.5,-11.5,11.5,78.08192412460133,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,410.9,419.0,UNKNOWN
Car 5,test,2026-01-05 14:18:17.000001,391.4,-19.5,19.5,73.54574917846864,0.0,0.09036822050104998,2.3864,7.1592,20.881000000000004,UNKNOWN,399.3,410.9,UNKNOWN
Car 5,test,2026-01-05 14:19:59.999998,401.5,10.100000000000023,10.100000000000023,57.5681691321013,0.0,403307.5682975843,2.3864,7.1592,20.881000000000004,UNKNOWN,394.1,391.4,UNKNOWN
Car 5,test,2026-01-06 11:02:28,251.4,-10.299999999999983,10.299999999999983,8.078417749369823,0.0,0.678926273550335,2.3864,7.1592,20.881000000000004,UNKNOWN,247.5,261.7,UNKNOWN
Car 5,test,2026-01-06 12:30:09,230.3,7.800000000000011,7.800000000000011,2.2357418604719728,36.0,28.29273298096399,2.3864,7.1592,20.881000000000004,UNKNOWN,218.4,222.5,UNKNOWN
Car 5,test,2026-01-06 13:10:09.000002,186.3,-12.799999999999983,12.799999999999983,12.606245696302906,0.0,1.4652930984881956,2.3864,7.1592,20.881000000000004,UNKNOWN,202.1,199.1,UNKNOWN
Car 5,test,2026-01-06 13:15:09,195.0,8.699999999999989,8.699999999999989,13.106685634947278,0.0,0.6185561516812431,2.3864,7.1592,20.881000000000004,UNKNOWN,202.1,186.3,UNKNOWN
Car 5,test,2026-01-06 13:21:25.999998,202.5,7.5,7.5,12.635092225842897,0.0,0.12672945901189048,2.3864,7.1592,20.881000000000004,UNKNOWN,202.1,195.0,UNKNOWN
Car 5,test,2026-01-10 17:15:01.999996,321.4,7.2999999999999545,7.2999999999999545,5.315301548882768,48.0,33.11339004973074,2.3864,7.1592,20.881000000000004,UNKNOWN,311.7,314.1,UNKNOWN
Car 5,test,2026-01-10 18:15:35.999997,316.0,10.5,10.5,6.061055097001585,11.0,9.954279166129716,2.3864,7.1592,20.881000000000004,UNKNOWN,309.2,305.5,UNKNOWN
Car 5,test,2026-01-11 07:55:44.999996,243.8,9.900000000000006,9.900000000000006,7.210462113407773,0.0,0.3154147228141244,2.3864,7.1592,20.881000000000004,UNKNOWN,202.1,233.9,UNKNOWN
Car 5,test,2026-01-12 16:50:05.000004,449.7,-19.600000000000023,19.600000000000023,5.496735142084096,0.0,0.20250975225121234,2.3864,7.1592,20.881000000000004,UNKNOWN,456.0,469.3,UNKNOWN
Car 5,test,2026-01-13 06:32:03.999998,345.4,-8.200000000000045,8.200000000000045,11.946649344295475,0.0,2.9897370243686763,2.3864,7.1592,20.881000000000004,UNKNOWN,348.1,353.6,UNKNOWN
Car 5,test,2026-01-13 11:00:03.000004,322.7,8.399999999999977,8.399999999999977,4.376452139956902,0.0,1.522327379700344,2.3864,7.1592,20.881000000000004,UNKNOWN,323.3,314.3,UNKNOWN
Car 5,test,2026-01-13 13:04:18.000002,297.6,-17.599999999999966,17.599999999999966,6.768118686574245,0.0,1.3064255773624227,2.3864,7.1592,20.881000000000004,UNKNOWN,302.3,315.2,UNKNOWN
Car 5,test,2026-01-14 10:55:25.999997,576.6,-8.0,8.0,6.585379428872888,0.0,13.415345429019412,2.3864,7.1592,20.881000000000004,UNKNOWN,579.3,584.6,UNKNOWN
Car 5,test,2026-01-15 09:10:00.999998,484.8,-12.199999999999989,12.199999999999989,28.481440106770503,0.0,16.10718076663547,2.3864,7.1592,20.881000000000004,UNKNOWN,488.2,497.0,UNKNOWN
Car 5,test,2026-01-15 11:00:57.999997,448.2,-11.300000000000011,11.300000000000011,8.358678125158312,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,448.2,459.5,UNKNOWN
Car 5,test,2026-01-16 10:21:06.999999,303.2,-9.600000000000023,9.600000000000023,45.983338619064575,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,302.8,312.8,UNKNOWN
Car 5,test,2026-01-16 14:43:07.999997,257.7,-14.5,14.5,5.251719295198061,0.0,0.21250609150433106,2.3864,7.1592,20.881000000000004,UNKNOWN,260.9,272.2,UNKNOWN
Car 5,test,2026-01-16 16:15:07.999998,255.7,-12.5,12.5,4.103555369026554,0.0,0.518601656888835,2.3864,7.1592,20.881000000000004,UNKNOWN,251.8,268.2,UNKNOWN
Car 5,test,2026-01-18 15:36:17.999997,254.0,-101.39999999999998,101.39999999999998,33.1133522498436,0.0,0.2010251923103265,2.3864,7.1592,20.881000000000004,UNKNOWN,511.3,355.4,UNKNOWN
Car 5,test,2026-01-20 11:45:41.999996,355.9,9.199999999999989,9.199999999999989,6.616325557958052,34.0,18.391031247411693,2.3864,7.1592,20.881000000000004,UNKNOWN,337.5,346.7,UNKNOWN
Car 5,test,2026-01-20 11:55:42.000001,348.1,10.600000000000023,10.600000000000023,7.400056306092092,8.0,27.807846964253045,2.3864,7.1592,20.881000000000004,UNKNOWN,339.9,337.5,UNKNOWN
Car 5,test,2026-01-20 12:05:41.999997,344.8,8.100000000000023,8.100000000000023,8.202421729112832,6.0,14.593980607206626,2.3864,7.1592,20.881000000000004,UNKNOWN,339.3,336.7,UNKNOWN
Car 5,test,2026-01-20 14:05:42.000003,327.2,8.800000000000011,8.800000000000011,6.444393558228227,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,329.9,318.4,UNKNOWN
Car 5,test,2026-01-21 08:05:58.000004,226.6,-49.900000000000006,49.900000000000006,16.57882685837572,9.0,4.22797523690658,2.3864,7.1592,20.881000000000004,UNKNOWN,207.7,276.5,UNKNOWN
Car 5,test,2026-01-21 10:05:55.999997,198.9,9.099999999999994,9.099999999999994,2.0826498878965602,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,197.4,189.8,UNKNOWN
Car 5,test,2026-01-21 10:20:56,189.9,-7.5,7.5,3.1211198132863927,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,194.7,197.4,UNKNOWN
Car 5,test,2026-01-21 10:30:55.999996,195.0,8.699999999999989,8.699999999999989,3.694167700578845,7.0,0.14019291281608035,2.3864,7.1592,20.881000000000004,UNKNOWN,194.7,186.3,UNKNOWN
Car 5,test,2026-01-21 13:30:50,179.4,-11.599999999999994,11.599999999999994,4.744206993797802,0.0,1.1568619073474578,2.3864,7.1592,20.881000000000004,UNKNOWN,177.1,191.0,UNKNOWN
Car 5,test,2026-01-23 11:40:08,326.6,8.300000000000011,8.300000000000011,2.5347583711273147,0.0,23.693214855550288,2.3864,7.1592,20.881000000000004,UNKNOWN,193.1,318.3,UNKNOWN
Car 5,test,2026-01-24 07:56:52,183.7,-142.3,142.3,37.70012065262156,0.0,0.017871878366349642,2.3864,7.1592,20.881000000000004,UNKNOWN,366.2,326.0,UNKNOWN
Car 5,test,2026-01-24 08:00:32,193.1,9.400000000000006,9.400000000000006,49.09745410914909,0.0,139.42786315730865,2.3864,7.1592,20.881000000000004,UNKNOWN,574.5,183.7,UNKNOWN
Car 5,test,2026-01-26 07:27:34.000001,574.5,-7.5,7.5,116.42370773267025,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,570.9,582.0,UNKNOWN
Car 5,test,2026-01-28 05:26:00.000001,223.6,-339.4,339.4,159.45083794769542,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,445.3,563.0,UNKNOWN
Car 5,test,2026-01-30 11:04:47.000001,295.5,-13.800000000000011,13.800000000000011,3.8647624621558427,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,296.8,309.3,UNKNOWN
Car 5,test,2026-01-30 11:39:59.999999,305.1,8.0,8.0,5.710151778484818,0.0,14.807615417650478,2.3864,7.1592,20.881000000000004,UNKNOWN,303.5,297.1,UNKNOWN
Car 5,test,2026-01-30 15:10:03.999997,255.4,9.900000000000006,9.900000000000006,6.675884252708068,0.0,10.5322370555076,2.3864,7.1592,20.881000000000004,UNKNOWN,250.0,245.5,UNKNOWN
Car 5,test,2026-02-01 11:14:58.000004,344.1,-8.199999999999989,8.199999999999989,15.785566103951489,0.0,1.4237201471877445,2.3864,7.1592,20.881000000000004,UNKNOWN,343.7,352.3,UNKNOWN
Car 5,test,2026-02-01 15:04:59.999998,299.1,-17.0,17.0,9.13364886924533,0.0,1.5522265762226275,2.3864,7.1592,20.881000000000004,UNKNOWN,296.3,316.1,UNKNOWN
Car 5,test,2026-02-01 16:41:38,275.2,-11.5,11.5,11.907665598260651,0.0,0.18080251164234734,2.3864,7.1592,20.881000000000004,UNKNOWN,276.2,286.7,UNKNOWN
Car 5,test,2026-02-02 07:26:56.000002,246.5,-10.300000000000011,10.300000000000011,4.925274950023937,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,246.0,256.8,UNKNOWN
Car 5,test,2026-02-02 09:29:59.999997,180.6,-7.599999999999994,7.599999999999994,26.49460505880815,0.0,6.0026391706949145,2.3864,7.1592,20.881000000000004,UNKNOWN,191.3,188.2,UNKNOWN
Car 5,test,2026-02-02 09:35:00.000004,191.3,10.700000000000017,10.700000000000017,25.295761612482746,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,193.6,180.6,UNKNOWN
Car 5,test,2026-02-02 09:40:00.000002,175.4,-15.900000000000006,15.900000000000006,25.695669490315982,0.0,2.0752603044329363,2.3864,7.1592,20.881000000000004,UNKNOWN,195.3,191.3,UNKNOWN
Car 5,test,2026-02-02 09:45:00,193.6,18.19999999999999,18.19999999999999,23.250285243172588,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,197.9,175.4,UNKNOWN
Car 5,test,2026-02-03 01:39:47.000001,553.6,-7.899999999999977,7.899999999999977,173.56172513130755,0.0,1610.1416547007782,2.3864,7.1592,20.881000000000004,UNKNOWN,553.0,561.5,UNKNOWN
Car 5,test,2026-02-04 05:55:05.000005,403.2,11.599999999999966,11.599999999999966,3.6145827329490396,50.0,29.41838312551532,2.3864,7.1592,20.881000000000004,UNKNOWN,251.4,391.6,UNKNOWN
Car 5,test,2026-02-04 17:57:42.000002,251.4,7.400000000000006,7.400000000000006,54.50676499807666,0.0,531.8838219131543,2.3864,7.1592,20.881000000000004,UNKNOWN,251.5,244.0,UNKNOWN
Car 5,test,2026-02-06 10:59:25.999999,463.6,-55.19999999999993,55.19999999999993,37.95116287927011,0.0,0.611744917466292,2.3864,7.1592,20.881000000000004,UNKNOWN,355.3,518.8,UNKNOWN
Car 5,test,2026-02-07 12:58:31.000002,346.6,-7.2999999999999545,7.2999999999999545,2.0974190488947673,0.0,0.12326735035348141,2.3864,7.1592,20.881000000000004,UNKNOWN,348.2,353.9,UNKNOWN
Car 5,test,2026-02-07 18:28:25.000001,323.4,-12.200000000000045,12.200000000000045,4.141951700453417,0.0,1.255857374293676,2.3864,7.1592,20.881000000000004,UNKNOWN,326.2,335.6,UNKNOWN
Car 5,test,2026-02-08 06:05:44.000002,312.7,-14.100000000000023,14.100000000000023,3.897034128667601,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,313.1,326.8,UNKNOWN
Car 5,test,2026-02-11 13:48:05.000003,571.6,-10.799999999999955,10.799999999999955,177.21967065387145,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,571.3,582.4,UNKNOWN
Car 5,test,2026-02-24 10:07:20.999997,523.1,-8.799999999999955,8.799999999999955,4.622288995244185,0.0,1.643176770902874,2.3864,7.1592,20.881000000000004,UNKNOWN,523.6,531.9,UNKNOWN
Car 5,test,2026-02-25 13:55:47.000001,361.1,-15.199999999999989,15.199999999999989,7.613018820123559,0.0,4.116949669382523,2.3864,7.1592,20.881000000000004,UNKNOWN,364.0,376.3,UNKNOWN
Car 5,test,2026-02-27 08:35:56.999999,568.0,-7.7999999999999545,7.7999999999999545,6.128462739998964,0.0,5.188262095143442,2.3864,7.1592,20.881000000000004,UNKNOWN,567.8,575.8,UNKNOWN
Car 5,test,2026-02-27 10:20:54.999998,544.3,-14.400000000000091,14.400000000000091,8.796696823239957,0.0,1.469475994086018,2.3864,7.1592,20.881000000000004,UNKNOWN,543.9,558.7,UNKNOWN
Car 5,test,2026-02-27 10:56:49.000001,525.6,-14.100000000000023,14.100000000000023,13.4396077158359,0.0,0.7125240278272799,2.3864,7.1592,20.881000000000004,UNKNOWN,530.2,539.7,UNKNOWN
Car 5,test,2026-02-27 12:21:30.999998,518.8,-9.200000000000045,9.200000000000045,8.21142073916295,0.0,2.8824800913386617,2.3864,7.1592,20.881000000000004,UNKNOWN,523.7,528.0,UNKNOWN
Car 5,test,2026-02-28 07:15:04.999999,422.1,-10.099999999999966,10.099999999999966,31.39674766419109,0.0,41.00152039145786,2.3864,7.1592,20.881000000000004,UNKNOWN,422.5,432.2,UNKNOWN
Car 5,test,2026-02-28 09:40:05.000005,396.9,12.699999999999989,12.699999999999989,6.356929727121073,0.0,19.34744159848117,2.3864,7.1592,20.881000000000004,UNKNOWN,397.8,384.2,UNKNOWN
Car 5,test,2026-03-02 16:35:02.999996,120.8,8.700000000000003,8.700000000000003,4.0917515266149245,0.0,21.244283774935365,2.3864,7.1592,20.881000000000004,UNKNOWN,106.7,112.1,UNKNOWN
Car 5,test,2026-03-02 20:25:03.000003,587.9,7.199999999999932,7.199999999999932,3.0153311961080167,26.0,27.082478359686704,2.3864,7.1592,20.881000000000004,UNKNOWN,577.3,580.7,UNKNOWN
Car 5,test,2026-03-04 05:25:07.000003,381.1,8.400000000000034,8.400000000000034,51.452720341645254,0.0,8.773775457253192,2.3864,7.1592,20.881000000000004,UNKNOWN,382.0,372.7,UNKNOWN
Car 5,test,2026-03-04 06:24:41,353.6,-10.099999999999966,10.099999999999966,9.848336012861374,0.0,12.15123950763877,2.3864,7.1592,20.881000000000004,UNKNOWN,355.1,363.7,UNKNOWN
Car 5,test,2026-03-04 17:27:34.000004,248.5,-7.300000000000011,7.300000000000011,3.1071043146669846,0.0,1.52202190531537,2.3864,7.1592,20.881000000000004,UNKNOWN,248.6,255.8,UNKNOWN
Car 5,test,2026-03-05 06:35:42.000003,227.2,10.299999999999983,10.299999999999983,5.801933346355807,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,226.4,216.9,UNKNOWN
Car 5,test,2026-03-05 07:20:42.000003,229.2,7.199999999999989,7.199999999999989,3.093665122292466,9.0,3.6813685656088384,2.3864,7.1592,20.881000000000004,UNKNOWN,228.7,222.0,UNKNOWN
Car 5,test,2026-03-05 07:55:41.999998,218.0,7.5,7.5,5.425915181382356,15.0,14.4935504844108,2.3864,7.1592,20.881000000000004,UNKNOWN,200.7,210.5,UNKNOWN
Car 5,test,2026-03-05 16:50:54.000001,561.9,-9.200000000000045,9.200000000000045,5.984424227386734,0.0,4.485083649325342,2.3864,7.1592,20.881000000000004,UNKNOWN,501.5,571.1,UNKNOWN
Car 5,test,2026-03-07 14:32:23.000004,208.7,-85.60000000000002,85.60000000000002,24.523469484466425,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,420.3,294.3,UNKNOWN
Car 5,test,2026-03-09 12:06:23.000003,383.1,-17.599999999999966,17.599999999999966,6.346712841218582,0.0,4.6314463499183365,2.3864,7.1592,20.881000000000004,UNKNOWN,393.8,400.7,UNKNOWN
Car 5,test,2026-03-09 12:11:23.000001,394.1,11.0,11.0,5.808446914240971,0.0,32.284449672130165,2.3864,7.1592,20.881000000000004,UNKNOWN,393.6,383.1,UNKNOWN
Car 5,test,2026-03-12 06:10:06.000001,521.5,-7.5,7.5,1.94243547011363,0.0,18.470522819618278,2.3864,7.1592,20.881000000000004,UNKNOWN,516.7,529.0,UNKNOWN
Car 5,test,2026-03-12 09:45:01.000002,478.6,15.700000000000045,15.700000000000045,6.1149861451646474,18.0,31.785189304539013,2.3864,7.1592,20.881000000000004,UNKNOWN,468.6,462.9,UNKNOWN
Car 5,test,2026-03-12 09:50:01.000001,470.5,-8.100000000000023,8.100000000000023,5.2223611092642415,0.0,18.382795337822028,2.3864,7.1592,20.881000000000004,UNKNOWN,467.9,478.6,UNKNOWN
Car 5,test,2026-03-12 11:00:11.000005,449.5,-13.899999999999977,13.899999999999977,6.499337573083043,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,446.0,463.4,UNKNOWN
Car 5,test,2026-03-12 16:15:03.000004,398.2,13.599999999999966,13.599999999999966,2.87382826363874,0.0,2.1894008322576846,2.3864,7.1592,20.881000000000004,UNKNOWN,389.0,384.6,UNKNOWN
Car 5,test,2026-03-12 16:20:03.000002,391.0,-7.199999999999989,7.199999999999989,2.8687492435244653,0.0,14.850689963756784,2.3864,7.1592,20.881000000000004,UNKNOWN,387.3,398.2,UNKNOWN
Car 5,test,2026-03-13 16:45:04.999997,228.7,8.399999999999977,8.399999999999977,7.06373760051213,0.0,3.6625192729056355,2.3864,7.1592,20.881000000000004,UNKNOWN,211.3,220.3,UNKNOWN
Car 5,test,2026-03-14 09:36:44.000003,141.9,12.5,12.5,4.518634257776964,0.0,63.00325989570323,2.3864,7.1592,20.881000000000004,UNKNOWN,511.3,129.4,UNKNOWN
Car 5,test,2026-03-16 12:50:02.000003,363.5,8.199999999999989,8.199999999999989,7.746970734135729,0.0,0.6848785372507475,2.3864,7.1592,20.881000000000004,UNKNOWN,364.8,355.3,UNKNOWN
Car 5,test,2026-03-16 14:05:02,353.1,-9.099999999999966,9.099999999999966,3.3679453017463783,0.0,1.9273224334919357,2.3864,7.1592,20.881000000000004,UNKNOWN,350.9,362.2,UNKNOWN
Car 5,test,2026-03-17 07:59:59.999997,273.7,7.899999999999977,7.899999999999977,19.0730175903028,0.0,2.814726518507812,2.3864,7.1592,20.881000000000004,UNKNOWN,274.5,265.8,UNKNOWN
Car 5,test,2026-03-19 11:38:38.999999,262.0,7.400000000000006,7.400000000000006,77.39053021311243,0.0,214.5826521054771,2.3864,7.1592,20.881000000000004,UNKNOWN,261.8,254.6,UNKNOWN
Car 5,test,2026-03-21 14:39:59.999999,216.2,10.599999999999994,10.599999999999994,5.719824200872689,40.0,17.17247292643611,2.3864,7.1592,20.881000000000004,UNKNOWN,200.0,205.6,UNKNOWN
Car 5,test,2026-03-22 10:05:33.999999,436.0,13.800000000000011,13.800000000000011,6.649999999999995,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,436.4,422.2,UNKNOWN
Car 5,test,2026-03-22 12:15:34.000001,406.9,-7.800000000000011,7.800000000000011,2.4773838127257504,0.0,25.186801398891784,2.3864,7.1592,20.881000000000004,UNKNOWN,408.1,414.7,UNKNOWN
Car 5,test,2026-03-23 16:05:08.000001,205.4,-7.599999999999994,7.599999999999994,40.81876270649183,0.0,17.31911311745777,2.3864,7.1592,20.881000000000004,UNKNOWN,202.0,213.0,UNKNOWN
Car 5,test,2026-03-24 13:52:13.999999,467.4,-14.600000000000023,14.600000000000023,5.098828841563092,0.0,0.09721372808353294,2.3864,7.1592,20.881000000000004,UNKNOWN,464.1,482.0,UNKNOWN
Car 5,test,2026-03-24 15:00:04,449.7,11.599999999999966,11.599999999999966,7.6926868229218535,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,450.0,438.1,UNKNOWN
Car 5,test,2026-03-25 08:19:59.999998,369.7,10.899999999999977,10.899999999999977,18.755636189926726,0.0,137907.7420577881,2.3864,7.1592,20.881000000000004,UNKNOWN,372.5,358.8,UNKNOWN
Car 5,test,2026-03-25 08:55:00.000002,383.3,11.699999999999989,11.699999999999989,13.746340422090528,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,384.2,371.6,UNKNOWN
Car 5,test,2026-03-25 09:49:59.999998,360.7,13.699999999999989,13.699999999999989,12.312152420361858,0.0,19.322931343368122,2.3864,7.1592,20.881000000000004,UNKNOWN,354.7,347.0,UNKNOWN
Car 5,test,2026-03-26 10:25:08.999996,209.0,12.800000000000011,12.800000000000011,41.47614441526063,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,213.1,196.2,UNKNOWN
Car 5,test,2026-04-12 08:10:51.000004,178.5,-9.400000000000006,9.400000000000006,110.06315106438768,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,177.9,187.9,UNKNOWN
Car 5,test,2026-04-14 08:00:13,199.4,8.599999999999994,8.599999999999994,9.539140859287764,0.0,0.053603048634913046,2.3864,7.1592,20.881000000000004,UNKNOWN,496.0,190.8,UNKNOWN
Car 5,test,2026-04-14 08:15:13.000003,508.3,12.300000000000011,12.300000000000011,111.03406478043874,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,507.6,496.0,UNKNOWN
Car 5,test,2026-04-14 17:35:43.999996,387.3,8.800000000000011,8.800000000000011,10.810296018148625,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,382.9,378.5,UNKNOWN
Car 5,test,2026-04-22 08:55:05.000005,208.7,-7.200000000000017,7.200000000000017,13.999947916569788,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,382.6,215.9,UNKNOWN
Car 5,test,2026-04-23 10:30:12.000001,387.7,11.399999999999977,11.399999999999977,59.13535967497694,0.0,358.10244545061965,2.3864,7.1592,20.881000000000004,UNKNOWN,371.6,376.3,UNKNOWN
Car 5,test,2026-04-23 10:40:11.999997,371.6,-11.0,11.0,74.14997330860388,3.0,13.261001330811254,2.3864,7.1592,20.881000000000004,UNKNOWN,363.7,382.6,UNKNOWN
Car 5,test,2026-04-23 11:00:53.999997,363.7,-7.900000000000034,7.900000000000034,76.90764437875399,0.0,3.4782949885898686,2.3864,7.1592,20.881000000000004,UNKNOWN,362.2,371.6,UNKNOWN
Car 5,test,2026-04-30 10:16:13.999999,212.8,-127.39999999999998,127.39999999999998,88.84181752793369,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,155.2,340.2,UNKNOWN
Car 5,test,2026-05-05 19:30:50,283.5,9.0,9.0,2.4394187604609683,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,286.3,274.5,UNKNOWN
Car 5,test,2026-05-05 20:15:50,277.8,-8.599999999999966,8.599999999999966,4.569121906887576,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,276.5,286.4,UNKNOWN
Car 5,test,2026-05-06 12:45:39.000001,197.7,-18.700000000000017,18.700000000000017,13.66811984144125,0.0,3.335115342203558,2.3864,7.1592,20.881000000000004,UNKNOWN,233.1,216.4,UNKNOWN
Car 5,test,2026-05-18 08:25:58.999999,158.5,-7.800000000000011,7.800000000000011,7.65816557669002,0.0,268.6051635264618,2.3864,7.1592,20.881000000000004,UNKNOWN,156.0,166.3,UNKNOWN
Car 5,test,2026-05-18 09:35:58.999998,132.8,-9.0,9.0,7.797898577323391,0.0,9.463140782249395,2.3864,7.1592,20.881000000000004,UNKNOWN,145.3,141.8,UNKNOWN
Car 5,test,2026-05-18 09:40:59.000005,143.6,10.799999999999983,10.799999999999983,8.069743731302056,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,461.1,132.8,UNKNOWN
Car 5,test,2026-05-18 15:30:07.000004,468.8,-7.800000000000011,7.800000000000011,6.787626610237182,0.0,3.5187703973851634,2.3864,7.1592,20.881000000000004,UNKNOWN,468.5,476.6,UNKNOWN
Car 5,test,2026-05-18 16:35:06.999996,460.3,9.900000000000034,9.900000000000034,6.6325533461020125,47.0,21.826097152695148,2.3864,7.1592,20.881000000000004,UNKNOWN,458.8,450.4,UNKNOWN
Car 5,test,2026-05-18 17:25:07.000003,444.2,-7.199999999999989,7.199999999999989,6.044556780001885,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,448.6,451.4,UNKNOWN
Car 5,test,2026-05-19 12:25:06.999998,290.9,11.399999999999977,11.399999999999977,4.948568816671475,0.0,7.295050117967622,2.3864,7.1592,20.881000000000004,UNKNOWN,291.7,279.5,UNKNOWN
Car 5,test,2026-05-23 07:15:03.999997,373.8,10.300000000000011,10.300000000000011,5.367669419776151,6.0,13.410780741823308,2.3864,7.1592,20.881000000000004,UNKNOWN,356.3,363.5,UNKNOWN
Car 5,test,2026-05-23 08:37:30,356.3,-17.5,17.5,7.5193084788429845,0.0,0.12324020856292343,2.3864,7.1592,20.881000000000004,UNKNOWN,356.5,373.8,UNKNOWN
Car 5,test,2026-05-23 08:50:52,365.1,8.900000000000034,8.900000000000034,9.466002764278771,0.0,0.0,2.3864,7.1592,20.881000000000004,UNKNOWN,362.2,356.2,UNKNOWN
Car 5,test,2026-05-23 09:15:51.999998,357.7,-10.0,10.0,5.8024599668301615,0.0,3.3948423234193807,2.3864,7.1592,20.881000000000004,UNKNOWN,236.4,367.7,UNKNOWN
